,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
75,wuf75-06,10000,0.0001,0.9,50,3,0.021538461538461506,False,14262,111156,False
76,wuf75-06,10000,0.0001,0.9,50,3,0.012307692307692353,False,49705,105073,False
77,wuf75-06,10000,0.0001,0.9,50,3,0.018461538461538418,False,42785,125837,False
78,wuf75-06,10000,0.0001,0.9,50,3,0.024615384615384595,False,6087,116823,False
79,wuf75-06,10000,0.0001,0.9,50,3,0.012307692307692353,False,54323,109691,False
80,wuf75-07,10000,0.0001,0.9,50,3,0.021538461538461506,False,16585,113479,False
81,wuf75-07,10000,0.0001,0.9,50,3,0.012307692307692353,False,75877,131245,False
82,wuf75-07,10000,0.0001,0.9,50,3,0.024615384615384595,False,12486,123222,False
83,wuf75-07,10000,0.0001,0.9,50,3,0.024615384615384595,False,-21002,89734,False
84,wuf75-07,10000,0.0001,0.9,50,3,0.01538461538461533,False,54859,124069,False
85,wuf75-08,10000,0.0001,0.9,50,3,0.01538461538461533,False,47003,116213,False
86,wuf75-08,10000,0.0001,0.9,50,3,0.018461538461538418,False,34256,117308,False
87,wuf75-08,10000,0.0001,0.9,50,3,0.012307692307692353,False,63393,118761,False
88,wuf75-08,10000,0.0001,0.9,50,3,0.018461538461538418,False,24905,107957,False
89,wuf75-08,10000,0.0001,0.9,50,3,0.003076923076923088,False,120939,134781,False
90,wuf75-09,10000,0.0001,0.9,50,3,0.0,False,138923,138923,True
91,wuf75-09,10000,0.0001,0.9,50,3,0.01538461538461533,False,47626,116836,False
92,wuf75-09,10000,0.0001,0.9,50,3,0.006153846153846176,False,119971,147655,False
93,wuf75-09,10000,0.0001,0.9,50,3,0.006153846153846176,False,111569,139253,False
94,wuf75-09,10000,0.0001,0.9,50,3,0.006153846153846176,False,107115,134799,False
95,wuf75-010,10000,0.0001,0.9,50,3,0.009230769230769265,False,99592,164941,False
96,wuf75-010,10000,0.0001,0.9,50,3,0.0,False,182221,182221,True
97,wuf75-010,10000,0.0001,0.9,50,3,0.0,False,188686,188686,True
98,wuf75-010,10000,0.0001,0.9,50,3,0.003076923076923088,False,152989,174772,False
99,wuf75-010,10000,0.0001,0.9,50,3,0.009230769230769265,False,87312,152661,False
100,wuf75-01,10000,0.0001,0.9,50,3,0.012307692307692353,False,-457,4235,False
101,wuf75-01,10000,0.0001,0.9,50,3,0.024615384615384595,False,-1794,7590,False
102,wuf75-01,10000,0.0001,0.9,50,3,0.018461538461538418,False,-2437,4601,False
103,wuf75-01,10000,0.0001,0.9,50,3,0.003076923076923088,False,962,2135,False
104,wuf75-01,10000,0.0001,0.9,50,3,0.027692307692307683,False,-4263,6294,False
105,wuf75-02,10000,0.0001,0.9,50,3,0.003076923076923088,False,1001,2174,False
106,wuf75-02,10000,0.0001,0.9,50,3,0.009230769230769265,False,20,3539,False
107,wuf75-02,10000,0.0001,0.9,50,3,0.01538461538461533,False,778,6643,False
108,wuf75-02,10000,0.0001,0.9,50,3,0.012307692307692353,False,609,5301,False
109,wuf75-02,10000,0.0001,0.9,50,3,0.012307692307692353,False,119,4811,False
110,wuf75-03,10000,0.0001,0.9,50,3,0.03076923076923077,False,-3367,8363,False
111,wuf75-03,10000,0.0001,0.9,50,3,0.021538461538461506,False,-1541,6670,False
112,wuf75-03,10000,0.0001,0.9,50,3,0.01538461538461533,False,-1415,4450,False
113,wuf75-03,10000,0.0001,0.9,50,3,0.021538461538461506,False,-2974,5237,False
114,wuf75-03,10000,0.0001,0.9,50,3,0.018461538461538418,False,-889,6149,False
115,wuf75-04,10000,0.0001,0.9,50,3,0.018461538461538418,False,1001,8039,False
116,wuf75-04,10000,0.0001,0.9,50,3,0.018461538461538418,False,-1142,5896,False
117,wuf75-04,10000,0.0001,0.9,50,3,0.024615384615384595,False,-1537,7847,False
118,wuf75-04,10000,0.0001,0.9,50,3,0.01538461538461533,False,2172,8037,False
119,wuf75-04,10000,0.0001,0.9,50,3,0.021538461538461506,False,23,8234,False
120,wuf75-05,10000,0.0001,0.9,50,3,0.01538461538461533,False,-873,8517,False
121,wuf75-05,10000,0.0001,0.9,50,3,0.024615384615384595,False,-4146,10878,False
122,wuf75-05,10000,0.0001,0.9,50,3,0.018461538461538418,False,-1052,10216,False
123,wuf75-05,10000,0.0001,0.9,50,3,0.018461538461538418,False,2115,13383,False
124,wuf75-05,10000,0.0001,0.9,50,3,0.021538461538461506,False,-1020,12126,False
125,wuf75-06,10000,0.0001,0.9,50,3,0.01538461538461533,False,-131,9259,False
126,wuf75-06,10000,0.0001,0.9,50,3,0.009230769230769265,False,3315,8949,False
127,wuf75-06,10000,0.0001,0.9,50,3,0.01538461538461533,False,550,9940,False
128,wuf75-06,10000,0.0001,0.9,50,3,0.01538461538461533,False,778,10168,False
129,wuf75-06,10000,0.0001,0.9,50,3,0.01538461538461533,False,780,10170,False
130,wuf75-07,10000,0.0001,0.9,50,3,0.012307692307692353,False,3400,10912,False
131,wuf75-07,10000,0.0001,0.9,50,3,0.021538461538461506,False,-5107,8039,False
132,wuf75-07,10000,0.0001,0.9,50,3,0.01538461538461533,False,-2507,6883,False
133,wuf75-07,10000,0.0001,0.9,50,3,0.027692307692307683,False,-5178,11724,False
134,wuf75-07,10000,0.0001,0.9,50,3,0.024615384615384595,False,-4226,10798,False
135,wuf75-08,10000,0.0001,0.9,50,3,0.01538461538461533,False,3166,12556,False
136,wuf75-08,10000,0.0001,0.9,50,3,0.024615384615384595,False,-1073,13951,False
137,wuf75-08,10000,0.0001,0.9,50,3,0.009230769230769265,False,6439,12073,False
138,wuf75-08,10000,0.0001,0.9,50,3,0.012307692307692353,False,2065,9577,False
139,wuf75-08,10000,0.0001,0.9,50,3,0.018461538461538418,False,625,11893,False
140,wuf75-09,10000,0.0001,0.9,50,3,0.009230769230769265,False,-457,5177,False
141,wuf75-09,10000,0.0001,0.9,50,3,0.012307692307692353,False,270,7782,False
142,wuf75-09,10000,0.0001,0.9,50,3,0.006153846153846176,False,2254,6010,False
143,wuf75-09,10000,0.0001,0.9,50,3,0.012307692307692353,False,3743,11255,False
144,wuf75-09,10000,0.0001,0.9,50,3,0.009230769230769265,False,2634,8268,False
145,wuf75-010,10000,0.0001,0.9,50,3,0.009230769230769265,False,4064,7583,False
146,wuf75-010,10000,0.0001,0.9,50,3,0.006153846153846176,False,3223,5569,False
147,wuf75-010,10000,0.0001,0.9,50,3,0.009230769230769265,False,2551,6070,False
148,wuf75-010,10000,0.0001,0.9,50,3,0.006153846153846176,False,3069,5415,False
149,wuf75-010,10000,0.0001,0.9,50,3,0.003076923076923088,False,2511,3684,False
150,wuf75-01,10000,0.0001,0.9,50,3,0.006153846153846176,False,49394,90278,False
151,wuf75-01,10000,0.0001,0.9,50,3,0.018461538461538418,False,9178,131830,False
152,wuf75-01,10000,0.0001,0.9,50,3,0.024615384615384595,False,-39878,123658,False
153,wuf75-01,10000,0.0001,0.9,50,3,0.009230769230769265,False,17149,78475,False
154,wuf75-01,10000,0.0001,0.9,50,3,0.009230769230769265,False,-4093,57233,False
155,wuf75-02,10000,0.0001,0.9,50,3,0.006153846153846176,False,36508,77392,False
156,wuf75-02,10000,0.0001,0.9,50,3,0.018461538461538418,False,-23794,98858,False
157,wuf75-02,10000,0.0001,0.9,50,3,0.009230769230769265,False,6497,67823,False
158,wuf75-02,10000,0.0001,0.9,50,3,0.009230769230769265,False,-17627,43699,False
159,wuf75-02,10000,0.0001,0.9,50,3,0.009230769230769265,False,36613,97939,False
160,wuf75-03,10000,0.0001,0.9,50,3,0.024615384615384595,False,-59038,104498,False
161,wuf75-03,10000,0.0001,0.9,50,3,0.03384615384615386,False,-104456,120406,False
162,wuf75-03,10000,0.0001,0.9,50,3,0.018461538461538418,False,-31776,90876,False
163,wuf75-03,10000,0.0001,0.9,50,3,0.01538461538461533,False,15918,118128,False
164,wuf75-03,10000,0.0001,0.9,50,3,0.021538461538461506,False,4563,147657,False
165,wuf75-04,10000,0.0001,0.9,50,3,0.01538461538461533,False,-17007,85203,False
166,wuf75-04,10000,0.0001,0.9,50,3,0.01538461538461533,False,-6787,95423,False
167,wuf75-04,10000,0.0001,0.9,50,3,0.018461538461538418,False,-20414,102238,False
168,wuf75-04,10000,0.0001,0.9,50,3,0.021538461538461506,False,-30642,112452,False
169,wuf75-04,10000,0.0001,0.9,50,3,0.021538461538461506,False,-54491,88603,False
170,wuf75-05,10000,0.0001,0.9,50,3,0.018461538461538418,False,-3761,118891,False
171,wuf75-05,10000,0.0001,0.9,50,3,0.01538461538461533,False,-3762,98448,False
172,wuf75-05,10000,0.0001,0.9,50,3,0.01538461538461533,False,13652,115862,False
173,wuf75-05,10000,0.0001,0.9,50,3,0.01538461538461533,False,6836,109046,False
174,wuf75-05,10000,0.0001,0.9,50,3,0.018461538461538418,False,10247,132899,False
175,wuf75-06,10000,0.0001,0.9,50,3,0.021538461538461506,False,-45828,97266,False
176,wuf75-06,10000,0.0001,0.9,50,3,0.024615384615384595,False,-34064,129472,False
177,wuf75-06,10000,0.0001,0.9,50,3,0.012307692307692353,False,-7731,74037,False
178,wuf75-06,10000,0.0001,0.9,50,3,0.01538461538461533,False,11467,113677,False
179,wuf75-06,10000,0.0001,0.9,50,3,0.01538461538461533,False,6824,109034,False
180,wuf75-07,10000,0.0001,0.9,50,3,0.021538461538461506,False,278,143372,False
181,wuf75-07,10000,0.0001,0.9,50,3,0.024615384615384595,False,-15881,147655,False
182,wuf75-07,10000,0.0001,0.9,50,3,0.021538461538461506,False,-20676,122418,False
183,wuf75-07,10000,0.0001,0.9,50,3,0.018461538461538418,False,19700,142352,False
184,wuf75-07,10000,0.0001,0.9,50,3,0.01538461538461533,False,18696,120906,False
185,wuf75-08,10000,0.0001,0.9,50,3,0.012307692307692353,False,33193,114961,False
186,wuf75-08,10000,0.0001,0.9,50,3,0.01538461538461533,False,24586,126796,False
187,wuf75-08,10000,0.0001,0.9,50,3,0.021538461538461506,False,7361,150455,False
188,wuf75-08,10000,0.0001,0.9,50,3,0.018461538461538418,False,-16480,106172,False
189,wuf75-08,10000,0.0001,0.9,50,3,0.012307692307692353,False,44845,126613,False
190,wuf75-09,10000,0.0001,0.9,50,3,0.003076923076923088,False,15242,21986,False
191,wuf75-09,10000,0.0001,0.9,50,3,0.01538461538461533,False,-10564,23156,False
192,wuf75-09,10000,0.0001,0.9,50,3,0.003076923076923088,False,17300,24044,False
193,wuf75-09,10000,0.0001,0.9,50,3,0.006153846153846176,False,13124,26612,False
194,wuf75-09,10000,0.0001,0.9,50,3,0.012307692307692353,False,5916,32892,False
195,wuf75-010,10000,0.0001,0.9,50,3,0.003076923076923088,False,37128,57570,False
196,wuf75-010,10000,0.0001,0.9,50,3,0.0,False,77091,77091,True
197,wuf75-010,10000,0.0001,0.9,50,3,0.006153846153846176,False,62651,103535,False
198,wuf75-010,10000,0.0001,0.9,50,3,0.009230769230769265,False,41823,103149,False
199,wuf75-010,10000,0.0001,0.9,50,3,0.009230769230769265,False,45418,106744,False
