,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
47,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,4399,4399,True
48,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,4133,4133,True
49,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,4133,4133,True
50,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,34684,34684,True
51,wuf20-01,100000,0.0001,0.9,20,3,0.0,False,32921,32921,True
52,wuf20-01,100000,0.0001,0.9,20,3,0.0,False,32332,32332,True
53,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,34684,34684,True
54,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,34684,34684,True
55,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
56,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
57,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
58,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
59,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,16639,16639,True
60,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,36015,36015,True
61,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,28813,36016,False
62,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,36015,36015,True
63,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,26411,33614,False
64,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,36015,36015,True
65,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,13909,13909,True
66,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,15234,15234,True
67,wuf20-04,100000,0.0001,0.9,20,3,0.0,True,15897,15897,True
68,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,13909,13909,True
69,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,15234,15234,True
70,wuf20-05,100000,0.0001,0.9,20,3,0.0,False,106040,106040,True
71,wuf20-05,100000,0.0001,0.9,20,3,0.02197802197802201,False,13260,92790,False
72,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,66276,106041,False
73,wuf20-05,100000,0.0001,0.9,20,3,0.0,True,112668,112668,True
74,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,66278,106043,False
75,wuf20-06,100000,0.0001,0.9,20,3,0.0,True,97280,97280,True
76,wuf20-06,100000,0.0001,0.9,20,3,0.0,False,93538,93538,True
77,wuf20-06,100000,0.0001,0.9,20,3,0.0,True,97280,97280,True
78,wuf20-06,100000,0.0001,0.9,20,3,0.0,False,93538,93538,True
79,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,44902,67351,False
80,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,62140,62140,True
81,wuf20-07,100000,0.0001,0.9,20,3,0.0,True,74502,74502,True
82,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,70598,70598,True
83,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,70598,70598,True
84,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,69947,69947,True
85,wuf20-08,100000,0.0001,0.9,20,3,0.0,True,30223,30223,True
86,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,13740,30225,False
87,wuf20-08,100000,0.0001,0.9,20,3,0.0,True,30223,30223,True
88,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,9620,26105,False
89,wuf20-08,100000,0.0001,0.9,20,3,0.0,True,30223,30223,True
90,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
91,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
92,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,58843,84061,False
93,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
94,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
95,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,129802,129802,True
96,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,129802,129802,True
97,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,125868,125868,True
98,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,129802,129802,True
99,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,125868,125868,True
100,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,5403,5403,True
101,wuf20-01,100000,0.0001,0.9,20,3,0.01098901098901095,False,1938,4383,False
102,wuf20-01,100000,0.0001,0.9,20,3,0.01098901098901095,False,3467,5912,False
103,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,5403,5403,True
104,wuf20-01,100000,0.0001,0.9,20,3,0.01098901098901095,False,3773,6218,False
105,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,2730,2730,True
106,wuf20-02,100000,0.0001,0.9,20,3,0.01098901098901095,False,3598,6043,False
107,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,2000,2000,True
108,wuf20-02,100000,0.0001,0.9,20,3,0.01098901098901095,False,3598,6043,False
109,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,1691,1691,True
110,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,207,795,False
111,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,-184,404,False
112,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,207,795,False
113,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,11,599,False
114,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,205,793,False
115,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,1233,1848,False
116,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,1234,1849,False
117,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,1234,1849,False
118,wuf20-04,100000,0.0001,0.9,20,3,0.02197802197802201,False,825,2055,False
119,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,1029,1644,False
120,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
121,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,1084,4318,False
122,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
123,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
124,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
125,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,3238,6472,False
126,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,1624,4858,False
127,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,1087,4321,False
128,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,3238,6472,False
129,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,3239,6473,False
130,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,2950,2950,True
131,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,2511,2511,True
132,wuf20-07,100000,0.0001,0.9,20,3,0.01098901098901095,False,3448,7771,False
133,wuf20-07,100000,0.0001,0.9,20,3,0.01098901098901095,False,3887,8210,False
134,wuf20-07,100000,0.0001,0.9,20,3,0.0,True,5517,5517,True
135,wuf20-08,100000,0.0001,0.9,20,3,0.02197802197802201,False,3214,6718,False
136,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,3798,5550,False
137,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,3214,4966,False
138,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,3214,4966,False
139,wuf20-08,100000,0.0001,0.9,20,3,0.02197802197802201,False,3214,6718,False
140,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,2984,5219,False
141,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,2984,5219,False
142,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,2986,5221,False
143,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,2243,4478,False
144,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,2986,5221,False
145,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,2748,2748,True
146,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,2748,2748,True
147,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,2748,2748,True
148,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,2748,2748,True
149,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,2748,2748,True
150,wuf20-01,100000,0.0001,0.9,20,3,0.0,False,15860,15860,True
151,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,52527,52527,True
152,wuf20-01,100000,0.0001,0.9,20,3,0.01098901098901095,False,26759,50543,False
153,wuf20-01,100000,0.0001,0.9,20,3,0.01098901098901095,False,33697,57481,False
154,wuf20-01,100000,0.0001,0.9,20,3,0.02197802197802201,False,17840,65408,False
155,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,46357,46357,True
156,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,45421,45421,True
157,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,36993,36993,True
158,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,46357,46357,True
159,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,46357,46357,True
160,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,-14071,28172,False
161,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,14090,56333,False
162,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,-14068,28175,False
163,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,15,15,True
164,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,15,15,True
165,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,30408,48651,False
166,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,36489,54732,False
167,wuf20-04,100000,0.0001,0.9,20,3,0.02197802197802201,False,12165,48651,False
168,wuf20-04,100000,0.0001,0.9,20,3,0.02197802197802201,False,24328,60814,False
169,wuf20-04,100000,0.0001,0.9,20,3,0.01098901098901095,False,36489,54732,False
170,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,3049,21292,False
171,wuf20-05,100000,0.0001,0.9,20,3,0.0,True,3049,3049,True
172,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,6088,24331,False
173,wuf20-05,100000,0.0001,0.9,20,3,0.03296703296703296,False,-9118,45611,False
174,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,6088,24331,False
175,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,44122,88240,False
176,wuf20-06,100000,0.0001,0.9,20,3,0.0,True,14718,14718,True
177,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,44122,88240,False
178,wuf20-06,100000,0.0001,0.9,20,3,0.0,True,14718,14718,True
179,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,36769,80887,False
180,wuf20-07,100000,0.0001,0.9,20,3,0.0,True,22529,22529,True
181,wuf20-07,100000,0.0001,0.9,20,3,0.01098901098901095,False,15874,33535,False
182,wuf20-07,100000,0.0001,0.9,20,3,0.0,True,22529,22529,True
183,wuf20-07,100000,0.0001,0.9,20,3,0.01098901098901095,False,13826,31487,False
184,wuf20-07,100000,0.0001,0.9,20,3,0.0,True,22529,22529,True
185,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,26494,44155,False
186,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,44155,61816,False
187,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,26494,44155,False
188,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,26494,44155,False
189,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,44155,61816,False
190,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,18520,37033,False
191,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,18521,37034,False
192,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,18521,37034,False
193,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,24690,43203,False
194,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,24688,43201,False
195,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,27313,27313,True
196,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,27313,27313,True
197,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,27313,27313,True
198,wuf20-010,100000,0.0001,0.9,20,3,0.01098901098901095,False,14978,38762,False
199,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,27313,27313,True
