uf20-04.cnf 631 1500 91 91
uf20-04.cnf 79 1500 91 91
uf20-04.cnf 80 1500 91 91
uf20-04.cnf 8 1500 91 91
uf20-04.cnf 122 1500 91 91
uf20-04.cnf 9 1500 91 91
uf20-04.cnf 778 1500 91 91
uf20-04.cnf 132 1500 91 91
uf20-04.cnf 572 1500 91 91
uf20-04.cnf 20 1500 91 91
uf20-04.cnf 1500 1500 90 91
uf20-04.cnf 66 1500 91 91
uf20-04.cnf 29 1500 91 91
uf20-04.cnf 144 1500 91 91
uf20-04.cnf 186 1500 91 91
uf20-04.cnf 39 1500 91 91
uf20-04.cnf 68 1500 91 91
uf20-04.cnf 453 1500 91 91
uf20-04.cnf 435 1500 91 91
uf20-04.cnf 254 1500 91 91
uf20-04.cnf 957 1500 91 91
uf20-04.cnf 46 1500 91 91
uf20-04.cnf 9 1500 91 91
uf20-04.cnf 81 1500 91 91
uf20-04.cnf 856 1500 91 91
uf20-04.cnf 30 1500 91 91
uf20-04.cnf 132 1500 91 91
uf20-04.cnf 107 1500 91 91
uf20-04.cnf 117 1500 91 91
uf20-04.cnf 139 1500 91 91
uf20-04.cnf 21 1500 91 91
uf20-04.cnf 729 1500 91 91
uf20-04.cnf 14 1500 91 91
uf20-04.cnf 101 1500 91 91
uf20-04.cnf 57 1500 91 91
uf20-04.cnf 74 1500 91 91
uf20-04.cnf 76 1500 91 91
uf20-04.cnf 87 1500 91 91
uf20-04.cnf 617 1500 91 91
uf20-04.cnf 187 1500 91 91
uf20-04.cnf 692 1500 91 91
uf20-04.cnf 76 1500 91 91
uf20-04.cnf 7 1500 91 91
uf20-04.cnf 25 1500 91 91
uf20-04.cnf 877 1500 91 91
uf20-04.cnf 105 1500 91 91
uf20-04.cnf 176 1500 91 91
uf20-04.cnf 1183 1500 91 91
uf20-04.cnf 25 1500 91 91
uf20-04.cnf 11 1500 91 91
uf20-04.cnf 502 1500 91 91
uf20-04.cnf 70 1500 91 91
uf20-04.cnf 74 1500 91 91
uf20-04.cnf 19 1500 91 91
uf20-04.cnf 1049 1500 91 91
uf20-04.cnf 145 1500 91 91
uf20-04.cnf 15 1500 91 91
uf20-04.cnf 397 1500 91 91
uf20-04.cnf 8 1500 91 91
uf20-04.cnf 653 1500 91 91
uf20-04.cnf 122 1500 91 91
uf20-04.cnf 125 1500 91 91
uf20-04.cnf 26 1500 91 91
uf20-04.cnf 224 1500 91 91
uf20-04.cnf 792 1500 91 91
uf20-04.cnf 219 1500 91 91
uf20-04.cnf 638 1500 91 91
uf20-04.cnf 151 1500 91 91
uf20-04.cnf 39 1500 91 91
uf20-04.cnf 20 1500 91 91
uf20-04.cnf 36 1500 91 91
uf20-04.cnf 145 1500 91 91
uf20-04.cnf 150 1500 91 91
uf20-04.cnf 601 1500 91 91
uf20-04.cnf 7 1500 91 91
uf20-04.cnf 1122 1500 91 91
uf20-04.cnf 27 1500 91 91
uf20-04.cnf 27 1500 91 91
uf20-04.cnf 47 1500 91 91
uf20-04.cnf 94 1500 91 91
uf20-04.cnf 612 1500 91 91
uf20-04.cnf 186 1500 91 91
uf20-04.cnf 54 1500 91 91
uf20-05.cnf 32 1500 91 91
uf20-05.cnf 63 1500 91 91
uf20-05.cnf 93 1500 91 91
uf20-05.cnf 40 1500 91 91
uf20-05.cnf 55 1500 91 91
uf20-05.cnf 15 1500 91 91
uf20-05.cnf 12 1500 91 91
uf20-05.cnf 185 1500 91 91
uf20-05.cnf 18 1500 91 91
uf20-05.cnf 10 1500 91 91
uf20-05.cnf 35 1500 91 91
uf20-05.cnf 155 1500 91 91
uf20-05.cnf 29 1500 91 91
uf20-05.cnf 22 1500 91 91
uf20-05.cnf 19 1500 91 91
uf20-05.cnf 14 1500 91 91
uf20-05.cnf 12 1500 91 91
uf20-05.cnf 25 1500 91 91
uf20-05.cnf 70 1500 91 91
uf20-05.cnf 93 1500 91 91
uf20-05.cnf 8 1500 91 91
uf20-05.cnf 182 1500 91 91
uf20-05.cnf 43 1500 91 91
uf20-05.cnf 22 1500 91 91
uf20-05.cnf 18 1500 91 91
uf20-05.cnf 16 1500 91 91
uf20-05.cnf 132 1500 91 91
uf20-05.cnf 78 1500 91 91
uf20-05.cnf 102 1500 91 91
uf20-05.cnf 8 1500 91 91
uf20-05.cnf 55 1500 91 91
uf20-05.cnf 35 1500 91 91
uf20-05.cnf 40 1500 91 91
uf20-05.cnf 32 1500 91 91
uf20-05.cnf 11 1500 91 91
uf20-05.cnf 127 1500 91 91
uf20-05.cnf 7 1500 91 91
uf20-05.cnf 24 1500 91 91
uf20-05.cnf 67 1500 91 91
uf20-05.cnf 43 1500 91 91
uf20-05.cnf 331 1500 91 91
uf20-05.cnf 167 1500 91 91
uf20-05.cnf 150 1500 91 91
uf20-05.cnf 85 1500 91 91
uf20-05.cnf 46 1500 91 91
uf20-05.cnf 135 1500 91 91
uf20-05.cnf 15 1500 91 91
uf20-05.cnf 31 1500 91 91
uf20-05.cnf 12 1500 91 91
uf20-05.cnf 69 1500 91 91
uf20-05.cnf 17 1500 91 91
uf20-05.cnf 15 1500 91 91
uf20-05.cnf 13 1500 91 91
uf20-05.cnf 48 1500 91 91
uf20-05.cnf 12 1500 91 91
uf20-05.cnf 69 1500 91 91
uf20-05.cnf 34 1500 91 91
uf20-05.cnf 17 1500 91 91
uf20-05.cnf 161 1500 91 91
uf20-05.cnf 50 1500 91 91
uf20-05.cnf 204 1500 91 91
uf20-05.cnf 51 1500 91 91
uf20-05.cnf 35 1500 91 91
uf20-05.cnf 99 1500 91 91
uf20-05.cnf 27 1500 91 91
uf20-05.cnf 39 1500 91 91
uf20-05.cnf 60 1500 91 91
uf20-05.cnf 39 1500 91 91
uf20-05.cnf 121 1500 91 91
uf20-05.cnf 21 1500 91 91
uf20-05.cnf 108 1500 91 91
uf20-05.cnf 141 1500 91 91
uf20-05.cnf 119 1500 91 91
uf20-05.cnf 27 1500 91 91
uf20-05.cnf 14 1500 91 91
uf20-05.cnf 55 1500 91 91
uf20-05.cnf 16 1500 91 91
uf20-05.cnf 123 1500 91 91
uf20-05.cnf 42 1500 91 91
uf20-05.cnf 38 1500 91 91
uf20-05.cnf 25 1500 91 91
uf20-05.cnf 32 1500 91 91
uf20-05.cnf 34 1500 91 91
uf20-05.cnf 43 1500 91 91
uf20-05.cnf 42 1500 91 91
uf20-05.cnf 87 1500 91 91
uf20-05.cnf 45 1500 91 91
uf20-05.cnf 105 1500 91 91
uf20-05.cnf 69 1500 91 91
uf20-05.cnf 31 1500 91 91
uf20-05.cnf 57 1500 91 91
uf20-05.cnf 28 1500 91 91
uf20-05.cnf 78 1500 91 91
uf20-05.cnf 46 1500 91 91
uf20-05.cnf 25 1500 91 91
uf20-05.cnf 50 1500 91 91
uf20-05.cnf 234 1500 91 91
uf20-05.cnf 8 1500 91 91
uf20-05.cnf 292 1500 91 91
uf20-05.cnf 55 1500 91 91
uf20-06.cnf 232 1500 91 91
uf20-06.cnf 14 1500 91 91
uf20-06.cnf 294 1500 91 91
uf20-06.cnf 349 1500 91 91
uf20-06.cnf 135 1500 91 91
uf20-06.cnf 52 1500 91 91
uf20-06.cnf 15 1500 91 91
uf20-06.cnf 270 1500 91 91
uf20-06.cnf 779 1500 91 91
uf20-06.cnf 373 1500 91 91
uf20-06.cnf 182 1500 91 91
uf20-06.cnf 733 1500 91 91
uf20-06.cnf 14 1500 91 91
uf20-06.cnf 23 1500 91 91
uf20-06.cnf 45 1500 91 91
uf20-06.cnf 269 1500 91 91
uf20-06.cnf 30 1500 91 91
uf20-06.cnf 15 1500 91 91
uf20-06.cnf 121 1500 91 91
uf20-06.cnf 23 1500 91 91
uf20-06.cnf 273 1500 91 91
uf20-06.cnf 40 1500 91 91
uf20-06.cnf 101 1500 91 91
uf20-06.cnf 125 1500 91 91
uf20-06.cnf 15 1500 91 91
uf20-06.cnf 176 1500 91 91
uf20-06.cnf 49 1500 91 91
uf20-06.cnf 447 1500 91 91
uf20-06.cnf 79 1500 91 91
uf20-06.cnf 14 1500 91 91
uf20-06.cnf 118 1500 91 91
uf20-06.cnf 597 1500 91 91
uf20-06.cnf 36 1500 91 91
uf20-06.cnf 30 1500 91 91
uf20-06.cnf 549 1500 91 91
uf20-06.cnf 187 1500 91 91
uf20-06.cnf 101 1500 91 91
uf20-06.cnf 1500 1500 90 91
uf20-06.cnf 113 1500 91 91
uf20-06.cnf 29 1500 91 91
uf20-06.cnf 185 1500 91 91
uf20-06.cnf 740 1500 91 91
uf20-06.cnf 8 1500 91 91
uf20-06.cnf 768 1500 91 91
uf20-06.cnf 94 1500 91 91
uf20-06.cnf 116 1500 91 91
uf20-06.cnf 1093 1500 91 91
uf20-06.cnf 21 1500 91 91
uf20-06.cnf 8 1500 91 91
uf20-06.cnf 169 1500 91 91
uf20-06.cnf 14 1500 91 91
uf20-06.cnf 17 1500 91 91
uf20-06.cnf 226 1500 91 91
uf20-06.cnf 552 1500 91 91
uf20-06.cnf 343 1500 91 91
uf20-06.cnf 6 1500 91 91
uf20-06.cnf 115 1500 91 91
uf20-06.cnf 330 1500 91 91
uf20-06.cnf 138 1500 91 91
uf20-06.cnf 286 1500 91 91
uf20-06.cnf 420 1500 91 91
uf20-06.cnf 32 1500 91 91
uf20-06.cnf 10 1500 91 91
uf20-06.cnf 737 1500 91 91
uf20-06.cnf 409 1500 91 91
uf20-06.cnf 25 1500 91 91
uf20-06.cnf 223 1500 91 91
uf20-06.cnf 466 1500 91 91
uf20-06.cnf 29 1500 91 91
uf20-06.cnf 470 1500 91 91
uf20-06.cnf 358 1500 91 91
uf20-06.cnf 1406 1500 91 91
uf20-06.cnf 364 1500 91 91
uf20-06.cnf 383 1500 91 91
uf20-06.cnf 41 1500 91 91
uf20-06.cnf 405 1500 91 91
uf20-06.cnf 254 1500 91 91
uf20-06.cnf 455 1500 91 91
uf20-06.cnf 178 1500 91 91
uf20-06.cnf 687 1500 91 91
uf20-06.cnf 88 1500 91 91
uf20-06.cnf 33 1500 91 91
uf20-06.cnf 1500 1500 89 91
uf20-06.cnf 16 1500 91 91
uf20-06.cnf 17 1500 91 91
uf20-06.cnf 6 1500 91 91
uf20-06.cnf 765 1500 91 91
uf20-06.cnf 229 1500 91 91
uf20-06.cnf 514 1500 91 91
uf20-06.cnf 194 1500 91 91
uf20-06.cnf 1386 1500 91 91
uf20-06.cnf 388 1500 91 91
uf20-06.cnf 111 1500 91 91
uf20-06.cnf 25 1500 91 91
uf20-06.cnf 73 1500 91 91
uf20-06.cnf 5 1500 91 91
uf20-06.cnf 1500 1500 90 91
uf20-06.cnf 1500 1500 88 91
uf20-06.cnf 14 1500 91 91
uf20-06.cnf 135 1500 91 91
uf20-07.cnf 3 1500 91 91
uf20-07.cnf 23 1500 91 91
uf20-07.cnf 26 1500 91 91
uf20-07.cnf 12 1500 91 91
uf20-07.cnf 19 1500 91 91
uf20-07.cnf 26 1500 91 91
uf20-07.cnf 11 1500 91 91
uf20-07.cnf 15 1500 91 91
uf20-07.cnf 9 1500 91 91
uf20-07.cnf 8 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 26 1500 91 91
uf20-07.cnf 5 1500 91 91
uf20-07.cnf 31 1500 91 91
uf20-07.cnf 26 1500 91 91
uf20-07.cnf 50 1500 91 91
uf20-07.cnf 46 1500 91 91
uf20-07.cnf 43 1500 91 91
uf20-07.cnf 15 1500 91 91
uf20-07.cnf 13 1500 91 91
uf20-07.cnf 16 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 24 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 15 1500 91 91
uf20-07.cnf 49 1500 91 91
uf20-07.cnf 40 1500 91 91
uf20-07.cnf 20 1500 91 91
uf20-07.cnf 12 1500 91 91
uf20-07.cnf 31 1500 91 91
uf20-07.cnf 16 1500 91 91
uf20-07.cnf 18 1500 91 91
uf20-07.cnf 10 1500 91 91
uf20-07.cnf 14 1500 91 91
uf20-07.cnf 20 1500 91 91
uf20-07.cnf 10 1500 91 91
uf20-07.cnf 62 1500 91 91
uf20-07.cnf 21 1500 91 91
uf20-07.cnf 14 1500 91 91
uf20-07.cnf 17 1500 91 91
uf20-07.cnf 25 1500 91 91
uf20-07.cnf 13 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 394 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 26 1500 91 91
uf20-07.cnf 11 1500 91 91
uf20-07.cnf 35 1500 91 91
uf20-07.cnf 23 1500 91 91
uf20-07.cnf 555 1500 91 91
uf20-07.cnf 182 1500 91 91
uf20-07.cnf 16 1500 91 91
uf20-07.cnf 16 1500 91 91
uf20-07.cnf 16 1500 91 91
uf20-07.cnf 151 1500 91 91
uf20-07.cnf 11 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 17 1500 91 91
uf20-07.cnf 60 1500 91 91
uf20-07.cnf 14 1500 91 91
uf20-07.cnf 17 1500 91 91
uf20-07.cnf 109 1500 91 91
uf20-07.cnf 8 1500 91 91
uf20-07.cnf 13 1500 91 91
uf20-07.cnf 11 1500 91 91
uf20-07.cnf 9 1500 91 91
uf20-07.cnf 774 1500 91 91
uf20-07.cnf 38 1500 91 91
uf20-07.cnf 31 1500 91 91
uf20-07.cnf 50 1500 91 91
uf20-07.cnf 21 1500 91 91
uf20-07.cnf 29 1500 91 91
uf20-07.cnf 14 1500 91 91
uf20-07.cnf 11 1500 91 91
uf20-07.cnf 33 1500 91 91
uf20-07.cnf 29 1500 91 91
uf20-07.cnf 10 1500 91 91
uf20-07.cnf 24 1500 91 91
uf20-07.cnf 379 1500 91 91
uf20-07.cnf 8 1500 91 91
uf20-07.cnf 20 1500 91 91
uf20-07.cnf 351 1500 91 91
uf20-07.cnf 74 1500 91 91
uf20-07.cnf 7 1500 91 91
uf20-07.cnf 15 1500 91 91
uf20-07.cnf 12 1500 91 91
uf20-07.cnf 41 1500 91 91
uf20-07.cnf 18 1500 91 91
uf20-07.cnf 36 1500 91 91
uf20-07.cnf 42 1500 91 91
uf20-07.cnf 12 1500 91 91
uf20-07.cnf 28 1500 91 91
uf20-07.cnf 14 1500 91 91
uf20-07.cnf 12 1500 91 91
uf20-07.cnf 30 1500 91 91
uf20-07.cnf 13 1500 91 91
uf20-07.cnf 32 1500 91 91
uf20-07.cnf 12 1500 91 91
uf20-07.cnf 73 1500 91 91
uf20-07.cnf 11 1500 91 91
uf20-08.cnf 53 1500 91 91
uf20-08.cnf 24 1500 91 91
uf20-08.cnf 41 1500 91 91
uf20-08.cnf 173 1500 91 91
uf20-08.cnf 259 1500 91 91
uf20-08.cnf 318 1500 91 91
uf20-08.cnf 27 1500 91 91
uf20-08.cnf 416 1500 91 91
uf20-08.cnf 32 1500 91 91
uf20-08.cnf 136 1500 91 91
uf20-08.cnf 139 1500 91 91
uf20-08.cnf 10 1500 91 91
uf20-08.cnf 12 1500 91 91
uf20-08.cnf 8 1500 91 91
uf20-08.cnf 191 1500 91 91
uf20-08.cnf 31 1500 91 91
uf20-08.cnf 39 1500 91 91
uf20-08.cnf 84 1500 91 91
uf20-08.cnf 4 1500 91 91
uf20-08.cnf 44 1500 91 91
uf20-08.cnf 14 1500 91 91
uf20-08.cnf 145 1500 91 91
uf20-08.cnf 196 1500 91 91
uf20-08.cnf 1500 1500 90 91
uf20-08.cnf 301 1500 91 91
uf20-08.cnf 20 1500 91 91
uf20-08.cnf 16 1500 91 91
uf20-08.cnf 176 1500 91 91
uf20-08.cnf 28 1500 91 91
uf20-08.cnf 14 1500 91 91
uf20-08.cnf 306 1500 91 91
uf20-08.cnf 130 1500 91 91
uf20-08.cnf 551 1500 91 91
uf20-08.cnf 20 1500 91 91
uf20-08.cnf 6 1500 91 91
