,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
33,wuf75-07,10000,0.0001,0.9,20,3,0.021538461538461506,False,1897,16030,False
34,wuf75-07,10000,0.0001,0.9,20,3,0.021538461538461506,False,-337,13796,False
35,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,1695,15828,False
36,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,615,14748,False
37,wuf75-08,10000,0.0001,0.9,20,3,0.01538461538461533,False,7571,17666,False
38,wuf75-08,10000,0.0001,0.9,20,3,0.027692307692307683,False,-4360,13811,False
39,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,2170,16303,False
40,wuf75-09,10000,0.0001,0.9,20,3,0.003076923076923088,False,19003,21022,False
41,wuf75-09,10000,0.0001,0.9,20,3,0.006153846153846176,False,14205,18243,False
42,wuf75-09,10000,0.0001,0.9,20,3,0.009230769230769265,False,10874,16931,False
43,wuf75-09,10000,0.0001,0.9,20,3,0.003076923076923088,False,17821,19840,False
44,wuf75-09,10000,0.0001,0.9,20,3,0.006153846153846176,False,12594,16632,False
45,wuf75-010,10000,0.0001,0.9,20,3,0.012307692307692353,False,8569,16645,False
46,wuf75-010,10000,0.0001,0.9,20,3,0.003076923076923088,False,14681,16700,False
47,wuf75-010,10000,0.0001,0.9,20,3,0.003076923076923088,False,15455,17474,False
48,wuf75-010,10000,0.0001,0.9,20,3,0.01538461538461533,False,5342,15437,False
49,wuf75-010,10000,0.0001,0.9,20,3,0.01538461538461533,False,6923,17018,False
50,wuf75-01,10000,0.0001,0.9,20,3,0.018461538461538418,False,27360,110412,False
51,wuf75-01,10000,0.0001,0.9,20,3,0.027692307692307683,False,-19899,104679,False
52,wuf75-01,10000,0.0001,0.9,20,3,0.01538461538461533,False,32266,101476,False
53,wuf75-01,10000,0.0001,0.9,20,3,0.018461538461538418,False,13276,96328,False
54,wuf75-01,10000,0.0001,0.9,20,3,0.03076923076923077,False,-32779,105641,False
55,wuf75-02,10000,0.0001,0.9,20,3,0.021538461538461506,False,62860,159754,False
56,wuf75-02,10000,0.0001,0.9,20,3,0.009230769230769265,False,92545,134071,False
57,wuf75-02,10000,0.0001,0.9,20,3,0.021538461538461506,False,50206,147100,False
58,wuf75-02,10000,0.0001,0.9,20,3,0.018461538461538418,False,27453,110505,False
59,wuf75-02,10000,0.0001,0.9,20,3,0.018461538461538418,False,38966,122018,False
60,wuf75-03,10000,0.0001,0.9,20,3,0.01538461538461533,False,76907,146117,False
61,wuf75-03,10000,0.0001,0.9,20,3,0.043076923076923124,False,-112254,81534,False
62,wuf75-03,10000,0.0001,0.9,20,3,0.021538461538461506,False,3084,99978,False
63,wuf75-03,10000,0.0001,0.9,20,3,0.03076923076923077,False,-21519,116901,False
64,wuf75-03,10000,0.0001,0.9,20,3,0.040000000000000036,False,-67651,112295,False
65,wuf75-04,10000,0.0001,0.9,20,3,0.03076923076923077,False,-27672,110748,False
66,wuf75-04,10000,0.0001,0.9,20,3,0.03384615384615386,False,-34590,117672,False
67,wuf75-04,10000,0.0001,0.9,20,3,0.024615384615384595,False,2323,113059,False
68,wuf75-04,10000,0.0001,0.9,20,3,0.027692307692307683,False,-9217,115361,False
69,wuf75-04,10000,0.0001,0.9,20,3,0.021538461538461506,False,43844,140738,False
70,wuf75-05,10000,0.0001,0.9,20,3,0.018461538461538418,False,79987,163039,False
71,wuf75-05,10000,0.0001,0.9,20,3,0.018461538461538418,False,21807,104859,False
72,wuf75-05,10000,0.0001,0.9,20,3,0.03076923076923077,False,-7676,130744,False
73,wuf75-05,10000,0.0001,0.9,20,3,0.027692307692307683,False,26412,150990,False
74,wuf75-05,10000,0.0001,0.9,20,3,0.009230769230769265,False,71277,112803,False
75,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,16782,99834,False
76,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,35652,118704,False
77,wuf75-06,10000,0.0001,0.9,20,3,0.024615384615384595,False,-418,110318,False
78,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,39640,122692,False
79,wuf75-06,10000,0.0001,0.9,20,3,0.024615384615384595,False,-14674,96062,False
80,wuf75-07,10000,0.0001,0.9,20,3,0.018461538461538418,False,5485,88537,False
81,wuf75-07,10000,0.0001,0.9,20,3,0.03692307692307695,False,-32806,133298,False
82,wuf75-07,10000,0.0001,0.9,20,3,0.027692307692307683,False,2915,127493,False
83,wuf75-07,10000,0.0001,0.9,20,3,0.009230769230769265,False,58105,99631,False
84,wuf75-07,10000,0.0001,0.9,20,3,0.018461538461538418,False,8386,91438,False
85,wuf75-08,10000,0.0001,0.9,20,3,0.03384615384615386,False,-47582,104680,False
86,wuf75-08,10000,0.0001,0.9,20,3,0.027692307692307683,False,-41750,82828,False
87,wuf75-08,10000,0.0001,0.9,20,3,0.018461538461538418,False,25028,108080,False
88,wuf75-08,10000,0.0001,0.9,20,3,0.012307692307692353,False,59870,115238,False
89,wuf75-08,10000,0.0001,0.9,20,3,0.03076923076923077,False,-51347,87073,False
90,wuf75-09,10000,0.0001,0.9,20,3,0.01538461538461533,False,54906,124116,False
91,wuf75-09,10000,0.0001,0.9,20,3,0.006153846153846176,False,96499,124183,False
92,wuf75-09,10000,0.0001,0.9,20,3,0.024615384615384595,False,-413,110323,False
93,wuf75-09,10000,0.0001,0.9,20,3,0.021538461538461506,False,10945,107839,False
94,wuf75-09,10000,0.0001,0.9,20,3,0.01538461538461533,False,49820,119030,False
95,wuf75-010,10000,0.0001,0.9,20,3,0.0,False,167561,167561,True
96,wuf75-010,10000,0.0001,0.9,20,3,0.01538461538461533,False,35038,143953,False
97,wuf75-010,10000,0.0001,0.9,20,3,0.01538461538461533,False,55095,164010,False
98,wuf75-010,10000,0.0001,0.9,20,3,0.003076923076923088,False,134289,156072,False
99,wuf75-010,10000,0.0001,0.9,20,3,0.012307692307692353,False,93351,180483,False
100,wuf75-01,10000,0.0001,0.9,20,3,0.024615384615384595,False,239,9623,False
101,wuf75-01,10000,0.0001,0.9,20,3,0.03384615384615386,False,-4913,7990,False
102,wuf75-01,10000,0.0001,0.9,20,3,0.024615384615384595,False,2,9386,False
103,wuf75-01,10000,0.0001,0.9,20,3,0.018461538461538418,False,-4142,2896,False
104,wuf75-01,10000,0.0001,0.9,20,3,0.040000000000000036,False,-7639,7610,False
105,wuf75-02,10000,0.0001,0.9,20,3,0.012307692307692353,False,-444,4248,False
106,wuf75-02,10000,0.0001,0.9,20,3,0.018461538461538418,False,-3204,3834,False
107,wuf75-02,10000,0.0001,0.9,20,3,0.009230769230769265,False,1321,4840,False
108,wuf75-02,10000,0.0001,0.9,20,3,0.012307692307692353,False,-576,4116,False
109,wuf75-02,10000,0.0001,0.9,20,3,0.018461538461538418,False,-3462,3576,False
110,wuf75-03,10000,0.0001,0.9,20,3,0.03076923076923077,False,-4795,6935,False
111,wuf75-03,10000,0.0001,0.9,20,3,0.018461538461538418,False,-2066,4972,False
112,wuf75-03,10000,0.0001,0.9,20,3,0.03384615384615386,False,-3766,9137,False
113,wuf75-03,10000,0.0001,0.9,20,3,0.03692307692307695,False,-6365,7711,False
114,wuf75-03,10000,0.0001,0.9,20,3,0.03076923076923077,False,-6100,5630,False
115,wuf75-04,10000,0.0001,0.9,20,3,0.024615384615384595,False,-1150,8234,False
116,wuf75-04,10000,0.0001,0.9,20,3,0.012307692307692353,False,-301,4391,False
117,wuf75-04,10000,0.0001,0.9,20,3,0.021538461538461506,False,-3297,4914,False
118,wuf75-04,10000,0.0001,0.9,20,3,0.024615384615384595,False,-1736,7648,False
119,wuf75-04,10000,0.0001,0.9,20,3,0.012307692307692353,False,1784,6476,False
120,wuf75-05,10000,0.0001,0.9,20,3,0.018461538461538418,False,-5849,5419,False
121,wuf75-05,10000,0.0001,0.9,20,3,0.03384615384615386,False,-7593,13065,False
122,wuf75-05,10000,0.0001,0.9,20,3,0.024615384615384595,False,-7794,7230,False
123,wuf75-05,10000,0.0001,0.9,20,3,0.021538461538461506,False,-5334,7812,False
124,wuf75-05,10000,0.0001,0.9,20,3,0.03076923076923077,False,-10965,7815,False
125,wuf75-06,10000,0.0001,0.9,20,3,0.024615384615384595,False,-6391,8633,False
126,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,-389,10879,False
127,wuf75-06,10000,0.0001,0.9,20,3,0.012307692307692353,False,1490,9002,False
128,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,2028,13296,False
129,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,-160,11108,False
130,wuf75-07,10000,0.0001,0.9,20,3,0.018461538461538418,False,714,11982,False
131,wuf75-07,10000,0.0001,0.9,20,3,0.018461538461538418,False,2935,14203,False
132,wuf75-07,10000,0.0001,0.9,20,3,0.021538461538461506,False,-1471,11675,False
133,wuf75-07,10000,0.0001,0.9,20,3,0.024615384615384595,False,-3551,11473,False
134,wuf75-07,10000,0.0001,0.9,20,3,0.021538461538461506,False,-6935,6211,False
135,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,-480,12666,False
136,wuf75-08,10000,0.0001,0.9,20,3,0.03076923076923077,False,-4282,14498,False
137,wuf75-08,10000,0.0001,0.9,20,3,0.01538461538461533,False,2998,12388,False
138,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,-4860,8286,False
139,wuf75-08,10000,0.0001,0.9,20,3,0.012307692307692353,False,5601,13113,False
140,wuf75-09,10000,0.0001,0.9,20,3,0.024615384615384595,False,-4698,10326,False
141,wuf75-09,10000,0.0001,0.9,20,3,0.018461538461538418,False,-4068,7200,False
142,wuf75-09,10000,0.0001,0.9,20,3,0.009230769230769265,False,400,6034,False
143,wuf75-09,10000,0.0001,0.9,20,3,0.0,False,6020,6020,True
144,wuf75-09,10000,0.0001,0.9,20,3,0.009230769230769265,False,107,5741,False
145,wuf75-010,10000,0.0001,0.9,20,3,0.006153846153846176,False,3434,5780,False
146,wuf75-010,10000,0.0001,0.9,20,3,0.003076923076923088,False,4882,6055,False
147,wuf75-010,10000,0.0001,0.9,20,3,0.01538461538461533,False,440,6305,False
148,wuf75-010,10000,0.0001,0.9,20,3,0.009230769230769265,False,1617,5136,False
149,wuf75-010,10000,0.0001,0.9,20,3,0.006153846153846176,False,781,3127,False
150,wuf75-01,10000,0.0001,0.9,20,3,0.03076923076923077,False,-67543,136877,False
151,wuf75-01,10000,0.0001,0.9,20,3,0.006153846153846176,False,-951,39933,False
152,wuf75-01,10000,0.0001,0.9,20,3,0.01538461538461533,False,-28848,73362,False
153,wuf75-01,10000,0.0001,0.9,20,3,0.012307692307692353,False,4675,86443,False
154,wuf75-01,10000,0.0001,0.9,20,3,0.03384615384615386,False,-70279,154583,False
155,wuf75-02,10000,0.0001,0.9,20,3,0.006153846153846176,False,24691,65575,False
156,wuf75-02,10000,0.0001,0.9,20,3,0.03076923076923077,False,-110547,93873,False
157,wuf75-02,10000,0.0001,0.9,20,3,0.003076923076923088,False,74674,95116,False
158,wuf75-02,10000,0.0001,0.9,20,3,0.027692307692307683,False,-80738,103240,False
159,wuf75-02,10000,0.0001,0.9,20,3,0.018461538461538418,False,-26767,95885,False
160,wuf75-03,10000,0.0001,0.9,20,3,0.027692307692307683,False,-49950,134028,False
161,wuf75-03,10000,0.0001,0.9,20,3,0.03076923076923077,False,-29506,174914,False
162,wuf75-03,10000,0.0001,0.9,20,3,0.024615384615384595,False,-99912,63624,False
163,wuf75-03,10000,0.0001,0.9,20,3,0.024615384615384595,False,-52216,111320,False
164,wuf75-03,10000,0.0001,0.9,20,3,0.018461538461538418,False,-4524,118128,False
165,wuf75-04,10000,0.0001,0.9,20,3,0.027692307692307683,False,-77206,106772,False
166,wuf75-04,10000,0.0001,0.9,20,3,0.040000000000000036,False,-177144,88602,False
167,wuf75-04,10000,0.0001,0.9,20,3,0.03076923076923077,False,-98777,105643,False
168,wuf75-04,10000,0.0001,0.9,20,3,0.024615384615384595,False,-63570,99966,False
169,wuf75-04,10000,0.0001,0.9,20,3,0.012307692307692353,False,10251,92019,False
170,wuf75-05,10000,0.0001,0.9,20,3,0.012307692307692353,False,53399,135167,False
171,wuf75-05,10000,0.0001,0.9,20,3,0.021538461538461506,False,-54489,88605,False
172,wuf75-05,10000,0.0001,0.9,20,3,0.03076923076923077,False,-101435,102985,False
173,wuf75-05,10000,0.0001,0.9,20,3,0.018461538461538418,False,-60160,62492,False
174,wuf75-05,10000,0.0001,0.9,20,3,0.027692307692307683,False,-70385,113593,False
175,wuf75-06,10000,0.0001,0.9,20,3,0.024615384615384595,False,-81450,82086,False
176,wuf75-06,10000,0.0001,0.9,20,3,0.021538461538461506,False,-26627,116467,False
177,wuf75-06,10000,0.0001,0.9,20,3,0.018461538461538418,False,-7110,115542,False
178,wuf75-06,10000,0.0001,0.9,20,3,0.024615384615384595,False,-63175,100361,False
179,wuf75-06,10000,0.0001,0.9,20,3,0.012307692307692353,False,33765,115533,False
180,wuf75-07,10000,0.0001,0.9,20,3,0.018461538461538418,False,-52217,70435,False
181,wuf75-07,10000,0.0001,0.9,20,3,0.03692307692307695,False,-141813,103491,False
182,wuf75-07,10000,0.0001,0.9,20,3,0.03076923076923077,False,-78468,125952,False
183,wuf75-07,10000,0.0001,0.9,20,3,0.018461538461538418,False,-54234,68418,False
184,wuf75-07,10000,0.0001,0.9,20,3,0.024615384615384595,False,-41369,122167,False
185,wuf75-08,10000,0.0001,0.9,20,3,0.006153846153846176,False,46643,87527,False
186,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,10952,154046,False
187,wuf75-08,10000,0.0001,0.9,20,3,0.024615384615384595,False,-45703,117833,False
188,wuf75-08,10000,0.0001,0.9,20,3,0.021538461538461506,False,-2669,140425,False
189,wuf75-08,10000,0.0001,0.9,20,3,0.03692307692307695,False,-63819,181485,False
190,wuf75-09,10000,0.0001,0.9,20,3,0.006153846153846176,False,6654,20142,False
191,wuf75-09,10000,0.0001,0.9,20,3,0.012307692307692353,False,1024,28000,False
192,wuf75-09,10000,0.0001,0.9,20,3,0.027692307692307683,False,-22282,38414,False
193,wuf75-09,10000,0.0001,0.9,20,3,0.018461538461538418,False,-12398,28066,False
194,wuf75-09,10000,0.0001,0.9,20,3,0.009230769230769265,False,28959,49191,False
195,wuf75-010,10000,0.0001,0.9,20,3,0.0,False,73191,73191,True
196,wuf75-010,10000,0.0001,0.9,20,3,0.01538461538461533,False,43768,145978,False
197,wuf75-010,10000,0.0001,0.9,20,3,0.03384615384615386,False,-87158,137704,False
198,wuf75-010,10000,0.0001,0.9,20,3,0.006153846153846176,False,73360,114244,False
199,wuf75-010,10000,0.0001,0.9,20,3,0.009230769230769265,False,27423,88749,False
