,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
19,wuf75-04,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9762220747622206144876228505,24573,False
20,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9807417730879717443794515137,22142,False
21,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9885975141500042259764279075,24904,False
22,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9799596120481240977423079083,23865,False
23,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9810119741744644501811553916,24235,False
24,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9809408686253874648847334186,22212,False
25,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9752546228332473897292196135,19455,False
26,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9758532323488583744614435883,19665,False
27,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9716857699116053479807939413,18203,False
28,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9743225023017961658805268359,20127,False
29,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9748156425217994206767288381,19301,False
30,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9803832403832402785064133776,21113,False
31,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9715486915486914487210669699,18024,False
32,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9740254540254538836234327171,20888,False
33,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9755955955955953911840671472,20438,False
34,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9760303160303157881453147572,20590,False
35,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9839886850696853002624949445,22306,False
36,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9821181641353429181756446998,20655,False
37,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9767475886919549885219329789,20781,False
38,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9746045225294491387520236114,18036,False
39,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9745098489238765486012849987,18003,False
40,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9865056960378000180837009302,20236,True
41,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9888310180219603369707401874,21049,True
42,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.003076923076923088,False,0.9865657597052875977910919073,21256,False
43,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9862196785735737499867011826,20136,True
44,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.003076923076923088,False,0.9871263539351711873137587441,21452,False
45,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9877996334406071842792316487,17563,True
46,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9887232476584935310946068190,17883,True
47,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9872801004430460834330499983,17383,True
48,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9852221725138181228203106929,16670,True
49,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9866335704905256570689717082,17159,True
50,wuf75-01,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9685435837341348921360436449,136864,False
51,wuf75-01,31622776.60168379,0.0001,0.9,300,0.001,0.003076923076923088,False,0.9589074875755059081982542975,131293,False
52,wuf75-01,31622776.60168379,0.0001,0.9,300,0.001,0.018461538461538418,False,0.9433594820282169361277014853,128911,False
53,wuf75-01,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9550673810136027457932932774,128472,True
54,wuf75-01,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9610130125235528148883597466,133291,False
55,wuf75-02,31622776.60168379,0.0001,0.9,300,0.001,0.003076923076923088,False,0.9726745945029299414158579521,181075,False
56,wuf75-02,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9670013932488133830387244280,177132,True
57,wuf75-02,31622776.60168379,0.0001,0.9,300,0.001,0.003076923076923088,False,0.9382441981689280019992593069,163208,False
58,wuf75-02,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9563410164357109885360493092,174597,False
59,wuf75-02,31622776.60168379,0.0001,0.9,300,0.001,0.0,False,0.9694737836051420960323023589,178415,True
60,wuf75-03,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9688517431528063852985298547,155341,False
61,wuf75-03,31622776.60168379,0.0001,0.9,300,0.001,0.021538461538461506,False,0.9388835291608696833103143310,144582,False
62,wuf75-03,31622776.60168379,0.0001,0.9,300,0.001,0.04923076923076919,False,0.9393750444293242776422128897,153815,False
63,wuf75-03,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9594784251200860738881707521,150726,False
64,wuf75-03,31622776.60168379,0.0001,0.9,300,0.001,0.03076923076923077,False,0.9515390317961633115111644035,153810,False
65,wuf75-04,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9609230763269899306826972005,175337,False
66,wuf75-04,31622776.60168379,0.0001,0.9,300,0.001,0.024615384615384595,False,0.9397757014415318704771609266,168417,False
67,wuf75-04,31622776.60168379,0.0001,0.9,300,0.001,0.03384615384615386,False,0.9473853467832394244867422936,175342,False
68,wuf75-04,31622776.60168379,0.0001,0.9,300,0.001,0.03692307692307695,False,0.9409787538237111599330888283,173034,False
69,wuf75-04,31622776.60168379,0.0001,0.9,300,0.001,0.05230769230769228,False,0.9357790878112002500967267216,175345,False
70,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9528615295150793004182544552,165337,False
71,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9538811538453981905581036181,165856,False
72,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.024615384615384595,False,0.9706627165228255403903147601,177395,False
73,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9708454237727672402242319183,171494,False
74,wuf75-05,31622776.60168379,0.0001,0.9,300,0.001,0.024615384615384595,False,0.9399384296213636677314980519,161756,False
75,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.018461538461538418,False,0.9168851739887294978391402428,143243,False
76,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9144973074472455777813802814,139043,False
77,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9186755776632254627022726766,141148,False
78,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9170122092827070748590320439,140310,False
79,wuf75-06,31622776.60168379,0.0001,0.9,300,0.001,0.03384615384615386,False,0.9219566611154889003208154502,150793,False
80,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.018461538461538418,False,0.9492534664090140481384982473,151919,False
81,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9614973434619308661579144563,154992,False
82,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.03076923076923077,False,0.9487854961493308403602828433,155683,False
83,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.018461538461538418,False,0.9433937525970331434738354408,149014,False
84,wuf75-07,31622776.60168379,0.0001,0.9,300,0.001,0.03076923076923077,False,0.9349965103941842660986782589,148847,False
85,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9422708663158992864005887020,139397,False
86,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.021538461538461506,False,0.9406119243112830337365688358,141584,False
87,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9742044758664899318261100480,152991,False
88,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.012307692307692353,False,0.9330647622285530254833018278,134902,False
89,wuf75-08,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9514093838771317484588634582,144858,False
90,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9502539750422618825040622912,148381,False
91,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9541876631471925999784540887,150331,False
92,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9493280453806398588466782603,150919,False
93,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9472724411863196900803398002,149900,False
94,wuf75-09,31622776.60168379,0.0001,0.9,300,0.001,0.006153846153846176,False,0.9600458325096123552791002221,153235,False
95,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.009230769230769265,False,0.9299708777759910956965183289,198836,False
96,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.027692307692307683,False,0.9281199192438942161455263639,203794,False
97,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.018461538461538418,False,0.9278876561076270257595862716,200667,False
98,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9326276107269835136487519011,202321,False
99,wuf75-010,31622776.60168379,0.0001,0.9,300,0.001,0.01538461538461533,False,0.9443962051776811761131077402,208908,False
