,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
41,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993365767359576415411412778,12738,True
42,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993365767359576415411412778,12738,True
43,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993365767359576415411412778,12738,True
44,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993365767359576415411412778,12738,True
45,wuf20-010,100.0,0.0001,0.9,80,0.1,0.04395604395604391,False,0.9848816029143898824676413272,4624,False
46,wuf20-010,100.0,0.0001,0.9,80,0.1,0.03296703296703296,False,0.9781420765027322404371584699,4578,False
47,wuf20-010,100.0,0.0001,0.9,80,0.1,0.05494505494505497,False,0.9914389799635702517524638123,4669,False
48,wuf20-010,100.0,0.0001,0.9,80,0.1,0.04395604395604391,False,0.9846994535519126097219809551,4623,False
49,wuf20-010,100.0,0.0001,0.9,80,0.1,0.05494505494505497,False,0.9914389799635702517524638123,4669,False
50,wuf20-01,100.0,0.0001,0.9,80,0.1,0.04395604395604391,False,0.9280208761205210212639124237,37625,False
51,wuf20-01,100.0,0.0001,0.9,80,0.1,0.07692307692307687,False,0.9557590547756542109604680505,38800,False
52,wuf20-01,100.0,0.0001,0.9,80,0.1,0.04395604395604391,False,0.9280208761205210212639124237,37625,False
53,wuf20-01,100.0,0.0001,0.9,80,0.1,0.07692307692307687,False,0.9274168217072994782407706502,37627,False
54,wuf20-01,100.0,0.0001,0.9,80,0.1,0.08791208791208793,False,0.9413583975644526472641397083,38213,False
55,wuf20-02,100.0,0.0001,0.9,80,0.1,0.01098901098901095,False,0.9991479123853440702929729272,19124,False
56,wuf20-02,100.0,0.0001,0.9,80,0.1,0.01098901098901095,False,0.9991479123853440702929729272,19124,False
57,wuf20-02,100.0,0.0001,0.9,80,0.1,0.01098901098901095,False,0.9991479123853440702929729272,19124,False
58,wuf20-02,100.0,0.0001,0.9,80,0.1,0.01098901098901095,False,0.9991479123853440702929729272,19124,False
59,wuf20-02,100.0,0.0001,0.9,80,0.1,0.01098901098901095,False,0.9991479123853440702929729272,19124,False
60,wuf20-03,100.0,0.0001,0.9,80,0.1,0.0,True,0.9998642742745459974517072078,36015,True
61,wuf20-03,100.0,0.0001,0.9,80,0.1,0.0,True,0.9998642742745459974517072078,36015,True
62,wuf20-03,100.0,0.0001,0.9,80,0.1,0.0,True,0.9998642742745459974517072078,36015,True
63,wuf20-03,100.0,0.0001,0.9,80,0.1,0.0,True,0.9998642742745459974517072078,36015,True
64,wuf20-03,100.0,0.0001,0.9,80,0.1,0.0,True,0.9998642742745459974517072078,36015,True
65,wuf20-04,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993423805822920211366205219,15897,True
66,wuf20-04,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993423805822920211366205219,15897,True
67,wuf20-04,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993423805822920211366205219,15897,True
68,wuf20-04,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993423805822920211366205219,15897,True
69,wuf20-04,100.0,0.0001,0.9,80,0.1,0.0,True,0.9993423805822920211366205219,15897,True
70,wuf20-05,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999030819926341993962796691,112668,True
71,wuf20-05,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999030819926341993962796691,112668,True
72,wuf20-05,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999030819926341993962796691,112668,True
73,wuf20-05,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999030819926341993962796691,112668,True
74,wuf20-05,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999030819926341993962796691,112668,True
75,wuf20-06,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999388410376636905562529220,97280,True
76,wuf20-06,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999388410376636905562529220,97280,True
77,wuf20-06,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999388410376636905562529220,97280,True
78,wuf20-06,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999388410376636905562529220,97280,True
79,wuf20-06,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999388410376636905562529220,97280,True
80,wuf20-07,100.0,0.0001,0.9,80,0.1,0.05494505494505497,False,0.9396492975466554804524719999,70925,False
81,wuf20-07,100.0,0.0001,0.9,80,0.1,0.07692307692307687,False,0.9948495491717342112762159680,75155,False
82,wuf20-07,100.0,0.0001,0.9,80,0.1,0.05494505494505497,False,0.9950723422101070119396295873,75154,False
83,wuf20-07,100.0,0.0001,0.9,80,0.1,0.05494505494505497,False,0.9950723422101070119396295873,75154,False
84,wuf20-07,100.0,0.0001,0.9,80,0.1,0.03296703296703296,False,0.9910620675193961232238597531,74830,False
85,wuf20-08,100.0,0.0001,0.9,80,0.1,0.0,True,0.9995813878602478886786096947,30223,True
86,wuf20-08,100.0,0.0001,0.9,80,0.1,0.0,True,0.9995813878602478886786096947,30223,True
87,wuf20-08,100.0,0.0001,0.9,80,0.1,0.0,True,0.9995813878602478886786096947,30223,True
88,wuf20-08,100.0,0.0001,0.9,80,0.1,0.0,True,0.9995813878602478886786096947,30223,True
89,wuf20-08,100.0,0.0001,0.9,80,0.1,0.0,True,0.9995813878602478886786096947,30223,True
90,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999035307736832340517916918,92466,True
91,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999035307736832340517916918,92466,True
92,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999035307736832340517916918,92466,True
93,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999035307736832340517916918,92466,True
94,wuf20-09,100.0,0.0001,0.9,80,0.1,0.0,True,0.9999035307736832340517916918,92466,True
95,wuf20-010,100.0,0.0001,0.9,80,0.1,0.05494505494505497,False,0.9807211864773925219133253786,135050,False
96,wuf20-010,100.0,0.0001,0.9,80,0.1,0.01098901098901095,False,0.9714933498924141635901268303,133736,False
97,wuf20-010,100.0,0.0001,0.9,80,0.1,0.04395604395604391,False,0.9902522852975580166977487869,136361,False
98,wuf20-010,100.0,0.0001,0.9,80,0.1,0.03296703296703296,False,0.9808367149479401400649646747,135048,False
99,wuf20-010,100.0,0.0001,0.9,80,0.1,0.06593406593406592,False,0.9996028708824932357246471915,137674,False
