,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
42,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.9291581477097456890286699423,23042,False
43,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.9071344022382438098556643842,22428,False
44,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.8893432332580078231156692517,21923,False
45,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.012307692307692353,False,0.8663564636860207456396562945,18523,False
46,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.043076923076923124,False,0.9018814485130487558163058871,19491,False
47,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.024615384615384595,False,0.9200890147683592959741047947,19887,False
48,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.003076923076923088,False,0.8673275338863038272508718684,18520,False
49,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.8660732348776046935059680356,18543,False
50,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.05230769230769228,False,0.8967167814767280943169004839,134171,False
51,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.8925063516592892358559341715,133429,False
52,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.027692307692307683,False,0.8909544513999843347957189096,133219,False
53,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.024615384615384595,False,0.8952958432646219150639848033,133873,False
54,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.003076923076923088,False,0.9122619764792163490215031643,136401,False
55,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.027692307692307683,False,0.9223454592481019693534155268,179025,False
56,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.8948884527413897914428299141,173584,False
57,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.003076923076923088,False,0.9043163387953198250988944411,175398,False
58,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.006153846153846176,False,0.8885541710408203753537378518,172299,False
59,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.009230769230769265,False,0.8984486334890277849525820785,174259,False
60,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.0461538461538461,False,0.9449605814600978869318015298,158425,False
61,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.9183728495647842358190863595,153808,False
62,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.012307692307692353,False,0.9545148149233609800416165997,159956,False
63,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.0461538461538461,False,0.8999150083526274142023973506,150740,False
64,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.003076923076923088,False,0.9546730752322616996920231774,159956,False
65,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.9046426348894501316402298694,173034,False
66,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.01538461538461533,False,0.9047146376461269892938825612,173030,False
67,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.006153846153846176,False,0.8929884744158776030418783986,170723,False
68,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.9165385189032950081693903020,175338,False
69,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.8690681300369784138246541526,166108,False
70,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.006153846153846176,False,0.9641676590427264661736495163,177644,False
71,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.01538461538461533,False,0.9120265298166729183778709518,167907,False
72,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.01538461538461533,False,0.9722633116345634491619593954,179187,False
73,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.003076923076923088,False,0.9491405044296462507315424663,174821,False
74,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.006153846153846176,False,0.9518372752468479101327804684,175335,False
75,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.04923076923076919,False,0.8367015111482200116679236545,149538,False
76,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.03692307692307695,False,0.8173219003883613346063013298,145974,False
77,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.06153846153846154,False,0.8342076496728866387819656438,149120,False
78,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.027692307692307683,False,0.8278246826369014863783480004,147859,False
79,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.03692307692307695,False,0.8149983246084802550113056287,145551,False
80,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.9081651418325595232501235571,155166,False
81,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.8758103075720657514958800586,149527,False
82,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.040000000000000036,False,0.8764999310376534360570705535,149710,False
83,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.040000000000000036,False,0.8862638499379339669691957917,151409,False
84,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.027692307692307683,False,0.8845168038251115888329455826,151069,False
85,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.9032147640124193365619997018,147535,False
86,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.040000000000000036,False,0.9029084816200535535356605194,147538,False
87,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.03384615384615386,False,0.8898644550275353194852714189,145348,False
88,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.024615384615384595,False,0.9162888182904636256298713973,149721,False
89,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.009230769230769265,False,0.9282038039072022347189483560,151660,False
90,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.012307692307692353,False,0.9279637634507496228605480172,158547,False
91,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.006153846153846176,False,0.9056378184493700787808102353,154645,False
92,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.018461538461538418,False,0.8745976271498207350748004161,149281,False
93,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.03692307692307695,False,0.8972684631656398208656773032,153279,False
94,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.012307692307692353,False,0.8910029430699899413735770658,152117,False
95,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.012307692307692353,False,0.8618633383761977414351791409,202200,False
96,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.01538461538461533,False,0.8467011262397042436874804276,198601,False
97,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.8341906202723147358880283592,195642,False
98,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.006153846153846176,False,0.8779710875777441892585208194,206015,False
99,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.8631366616238023502939889653,202530,False
100,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.08307692307692305,False,0.7549706107845643426650678589,12089,False
101,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.09230769230769231,False,0.7620240224891388146943369166,12254,False
102,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.0738461538461539,False,0.7509838998211092164063073624,11984,False
103,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7421926910299004019546155205,11767,False
104,wuf75-01,31622776.60168379,0.0001,0.9,300,0.1,0.07999999999999996,False,0.7580884232047024139271201287,12141,False
105,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.0738461538461539,False,0.7799367088607596087967976928,9614,False
106,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.055384615384615365,False,0.7560759493670886939393704215,9183,False
107,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.05230769230769228,False,0.7289873417721518699526993110,8746,False
108,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.06153846153846154,False,0.7577848101265823936069242751,9228,False
109,wuf75-02,31622776.60168379,0.0001,0.9,300,0.1,0.07999999999999996,False,0.7705063291139241081958672008,9483,False
110,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.05230769230769228,False,0.7884955752212390135089630896,11484,False
111,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.05230769230769228,False,0.7674225663716814159292035398,11103,False
112,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.04923076923076919,False,0.7534845132743363837936617005,10842,False
113,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.040000000000000036,False,0.7545353982300885207271764871,10834,False
114,wuf75-03,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7515486725663717820237501961,10834,False
115,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.021538461538461506,False,0.8120136943666355431061313414,10183,False
116,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.055384615384615365,False,0.8303143479614068415496235153,10576,False
117,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.040000000000000036,False,0.8333644568938686302678275203,10580,False
118,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.08307692307692305,False,0.8375350140056022408963585434,10773,False
119,wuf75-04,31622776.60168379,0.0001,0.9,300,0.1,0.06153846153846154,False,0.8413320883909120052438252511,10771,False
120,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.0461538461538461,False,0.8027863652788371867190011792,17205,False
121,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.04923076923076919,False,0.8147508732484843456038300917,17512,False
122,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.0461538461538461,False,0.7578993857148592117409131382,16087,False
123,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.043076923076923124,False,0.8338218171598345663435913100,17969,False
124,wuf75-05,31622776.60168379,0.0001,0.9,300,0.1,0.055384615384615365,False,0.8043923395029508895181389660,17272,False
125,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.06461538461538463,False,0.7231839318510415140563502694,15771,False
126,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.06769230769230772,False,0.7263100308702278580486294325,15860,False
127,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.06461538461538463,False,0.7190027744128795535121415298,15664,False
128,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7496385448009066308970726628,16430,False
129,wuf75-06,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7194326130280177413372749205,15657,False
130,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.07692307692307687,False,0.7410918355876953140048560747,17079,False
131,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7639102251864064267757166289,17634,False
132,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.06769230769230772,False,0.7690059575105848930303817223,17797,False
133,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.07999999999999996,False,0.8094345985237364113609698661,18912,False
134,wuf75-07,31622776.60168379,0.0001,0.9,300,0.1,0.0461538461538461,False,0.7819326314211847651965647402,18079,False
135,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.043076923076923124,False,0.7982535272254898883725831903,19323,False
136,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.06461538461538463,False,0.7910366975787537000540083934,19186,False
137,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.06461538461538463,False,0.7781546566593295054503274715,18829,False
138,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.05230769230769228,False,0.7835311947461479985660073317,18942,False
139,wuf75-08,31622776.60168379,0.0001,0.9,300,0.1,0.06461538461538463,False,0.7898098365388085152215090414,19152,False
140,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.08615384615384614,False,0.7272659119874053201836105938,16729,False
141,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.0738461538461539,False,0.6892570657470575217496853075,15679,False
142,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7044381138016343255725293908,16039,False
143,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.04923076923076919,False,0.7049628907714221997962394899,16026,False
144,wuf75-09,31622776.60168379,0.0001,0.9,300,0.1,0.040000000000000036,False,0.6626433765649598298190032541,14870,False
145,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.05230769230769228,False,0.7088245802072168901977748776,11116,False
146,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7393967233195528561114962564,11733,False
147,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.06769230769230772,False,0.7279130301638339779860798405,11535,False
148,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.058461538461538454,False,0.7230133210840606364052714227,11412,False
149,wuf75-010,31622776.60168379,0.0001,0.9,300,0.1,0.0461538461538461,False,0.7109682029296176546091141026,11140,False
