,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
24,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,3477,3477,True
25,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,4368,4368,True
26,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,4368,4368,True
27,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,4368,4368,True
28,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,4368,4368,True
29,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,4368,4368,True
30,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,6947,6947,True
31,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,6947,6947,True
32,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,6947,6947,True
33,wuf20-07,100.0,0.0001,0.9,80,5,0.0,False,6522,6522,True
34,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,6947,6947,True
35,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,3839,3839,True
36,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,3839,3839,True
37,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,3839,3839,True
38,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,3839,3839,True
39,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,3839,3839,True
40,wuf20-09,100.0,0.0001,0.9,80,5,0.0,True,12738,12738,True
41,wuf20-09,100.0,0.0001,0.9,80,5,0.0,True,12738,12738,True
42,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,6949,12739,False
43,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,5792,11582,False
44,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,5792,11582,False
45,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,4399,4399,True
46,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,4399,4399,True
47,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,4399,4399,True
48,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,4399,4399,True
49,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,4399,4399,True
50,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,34684,34684,True
51,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,34684,34684,True
52,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,34684,34684,True
53,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,34684,34684,True
54,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,34684,34684,True
55,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,18379,18379,True
56,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,18379,18379,True
57,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,18379,18379,True
58,wuf20-02,100.0,0.0001,0.9,80,5,0.0,False,18130,18130,True
59,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,18379,18379,True
60,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,36015,36015,True
61,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,36015,36015,True
62,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,36015,36015,True
63,wuf20-03,100.0,0.0001,0.9,80,5,0.01098901098901095,False,16809,28814,False
64,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,36015,36015,True
65,wuf20-04,100.0,0.0001,0.9,80,5,0.0,True,15897,15897,True
66,wuf20-04,100.0,0.0001,0.9,80,5,0.0,True,15897,15897,True
67,wuf20-04,100.0,0.0001,0.9,80,5,0.0,True,15897,15897,True
68,wuf20-04,100.0,0.0001,0.9,80,5,0.0,True,15897,15897,True
69,wuf20-04,100.0,0.0001,0.9,80,5,0.0,True,15897,15897,True
70,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,112668,112668,True
71,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,112668,112668,True
72,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,112668,112668,True
73,wuf20-05,100.0,0.0001,0.9,80,5,0.0,False,106040,106040,True
74,wuf20-05,100.0,0.0001,0.9,80,5,0.0,False,106040,106040,True
75,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,97280,97280,True
76,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,97280,97280,True
77,wuf20-06,100.0,0.0001,0.9,80,5,0.01098901098901095,False,52383,89798,False
78,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,97280,97280,True
79,wuf20-06,100.0,0.0001,0.9,80,5,0.0,False,93538,93538,True
80,wuf20-07,100.0,0.0001,0.9,80,5,0.0,False,69947,69947,True
81,wuf20-07,100.0,0.0001,0.9,80,5,0.0,False,70598,70598,True
82,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,74502,74502,True
83,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,74502,74502,True
84,wuf20-07,100.0,0.0001,0.9,80,5,0.0,False,70598,70598,True
85,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,30223,30223,True
86,wuf20-08,100.0,0.0001,0.9,80,5,0.0,False,26101,26101,True
87,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,30223,30223,True
88,wuf20-08,100.0,0.0001,0.9,80,5,0.0,True,30223,30223,True
89,wuf20-08,100.0,0.0001,0.9,80,5,0.0,False,26101,26101,True
90,wuf20-09,100.0,0.0001,0.9,80,5,0.0,True,92466,92466,True
91,wuf20-09,100.0,0.0001,0.9,80,5,0.0,True,92466,92466,True
92,wuf20-09,100.0,0.0001,0.9,80,5,0.0,True,92466,92466,True
93,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,50437,92467,False
94,wuf20-09,100.0,0.0001,0.9,80,5,0.0,True,92466,92466,True
95,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,129802,129802,True
96,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,129802,129802,True
97,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,129802,129802,True
98,wuf20-010,100.0,0.0001,0.9,80,5,0.0,False,125868,125868,True
99,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,129802,129802,True
100,wuf20-01,100.0,0.0001,0.9,80,5,0.0,False,1635,1635,True
101,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,5403,5403,True
102,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,5403,5403,True
103,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,5403,5403,True
104,wuf20-01,100.0,0.0001,0.9,80,5,0.0,True,5403,5403,True
105,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,2786,2786,True
106,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,2786,2786,True
107,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,2786,2786,True
108,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,2786,2786,True
109,wuf20-02,100.0,0.0001,0.9,80,5,0.0,True,2786,2786,True
110,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,15,15,True
111,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,15,15,True
112,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,15,15,True
113,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,15,15,True
114,wuf20-03,100.0,0.0001,0.9,80,5,0.0,True,15,15,True
115,wuf20-04,100.0,0.0001,0.9,80,5,0.01098901098901095,False,824,1849,False
116,wuf20-04,100.0,0.0001,0.9,80,5,0.02197802197802201,False,-200,1850,False
117,wuf20-04,100.0,0.0001,0.9,80,5,0.0,True,213,213,True
118,wuf20-04,100.0,0.0001,0.9,80,5,0.0,False,7,7,True
119,wuf20-04,100.0,0.0001,0.9,80,5,0.02197802197802201,False,-200,1850,False
120,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,547,547,True
121,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,547,547,True
122,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,547,547,True
123,wuf20-05,100.0,0.0001,0.9,80,5,0.0,True,547,547,True
124,wuf20-05,100.0,0.0001,0.9,80,5,0.0,False,8,8,True
125,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,1090,1090,True
126,wuf20-06,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1082,6472,False
127,wuf20-06,100.0,0.0001,0.9,80,5,0.01098901098901095,False,543,5933,False
128,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,1090,1090,True
129,wuf20-06,100.0,0.0001,0.9,80,5,0.0,True,1090,1090,True
130,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,5517,5517,True
131,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,5517,5517,True
132,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,5517,5517,True
133,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,5517,5517,True
134,wuf20-07,100.0,0.0001,0.9,80,5,0.0,True,5517,5517,True
135,wuf20-08,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1462,4382,False
136,wuf20-08,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1462,4382,False
137,wuf20-08,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1462,4382,False
138,wuf20-08,100.0,0.0001,0.9,80,5,0.01098901098901095,False,880,3800,False
139,wuf20-08,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1462,4382,False
140,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1496,5221,False
141,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1496,5221,False
142,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1494,5219,False
143,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1496,5221,False
144,wuf20-09,100.0,0.0001,0.9,80,5,0.01098901098901095,False,1496,5221,False
145,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,2748,2748,True
146,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,2748,2748,True
147,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,2748,2748,True
148,wuf20-010,100.0,0.0001,0.9,80,5,0.0,False,2131,2131,True
149,wuf20-010,100.0,0.0001,0.9,80,5,0.0,True,2748,2748,True
