,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
49,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999422416748594469474123804,13995,True
50,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953978145317467974585811470,4076,False
51,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999989910203562881970408848,4402,True
52,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999952302780482396397036398,4320,True
53,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953907058115301162276667603,3921,False
54,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953943289657050261570839709,4000,False
55,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999952302780482396397036398,4320,True
56,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999989910203562881970408848,4402,True
57,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953907058115301162276667603,3921,False
58,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953980438453021154048910622,4081,False
59,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953907975369522955460566411,3923,False
60,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998862136629813983669798356,28123,True
61,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998340386879958138996785621,26984,True
62,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998418718053992773225067125,27155,True
63,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997994996790941518505126257,26230,True
64,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998418718053992773225067125,27155,True
65,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998997269356949466850379150,28418,True
66,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998189679533424245931422117,26655,True
67,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998628975415875212469401689,27614,True
68,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997540126289092142082363975,25237,True
69,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997998203330229196669653992,26237,True
70,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999725580979197753044120426,27552,True
71,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9907838731225718184248663203,26980,False
72,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953387707393091386114301594,26405,False
73,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9906523444065912921189313702,24109,False
74,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9908102155160545459862523844,27555,False
75,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953914097134163484109470653,27554,False
76,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999725580979197753044120426,27552,True
77,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953387707393091386114301594,26405,False
78,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9949184377650417609186081734,17230,False
79,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9907315090256140805648807485,25837,False
80,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999427444076895889813608788,13432,True
81,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999317425324658238740724696,13192,True
82,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999403148269110124059820967,13379,True
83,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998993786828491928109062158,12486,True
84,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999341721132444004494512516,13245,True
85,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999598431554331856997908731,13805,True
86,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999219783682047372271680814,12979,True
87,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999574135746546091244120910,13752,True
88,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999421484727815747796758316,13419,True
89,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999274793058165546366246193,13099,True
90,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952773204504868787339804848,35320,False
91,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997819421145607311082616420,33694,True
92,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998711434503095937496024791,35642,True
93,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998339151720940041095912106,34829,True
94,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952703601819890296877065787,35168,False
95,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998727919349536944336755626,35678,True
96,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998563528797516482579539153,35319,True
97,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952393137211894358089968845,34490,False
98,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998857966471471432898565745,35962,True
99,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998909710572803655541308210,36075,True
100,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952854209490713324842744606,37587,False
101,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999990384764191386899693154,40535,True
102,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9906393390065665459583834534,36114,False
103,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9949480177458791514109522583,30218,False
104,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9951504413530596856559112517,34639,False
105,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953192116349115055239966118,38325,False
106,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9907405737035753461466649659,38325,False
107,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998978037794103385016878029,38324,True
108,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998978037794103385016878029,38324,True
109,wuf50-011,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9953192574217487017896188551,38326,False
110,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999391408121667376831353999,19753,True
111,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999187474849184459693423202,19308,True
112,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999400573662004009680650477,19773,True
113,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999008746812625329138626129,18918,True
114,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998914341747161136794762954,18712,True
115,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999189766234267966654936792,19313,True
116,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998882262355984224323846342,18642,True
117,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999424404066878213087524471,19825,True
118,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998946879415355011158306496,18783,True
119,wuf50-012,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999453275518937694811673633,19888,True
120,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999151804923380993015474019,21177,True
121,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999125685463970843933242960,21120,True
122,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999144931381431502156113728,21162,True
123,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998940099831324171647205340,20715,True
124,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999382755932898472606613465,21681,True
125,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999168301424060812986269694,21213,True
126,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9999151804923380993015474019,21177,True
127,wuf50-013,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998885111495724337616081851,20595,True
