,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
26,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
27,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
28,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
29,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994507859746812353546213,4005,True
30,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
31,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999890134712422054538354087,2047,True
32,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
33,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
34,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
35,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
36,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
37,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
38,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
39,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987914818367159800649763,2136,True
40,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
41,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
42,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
43,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
44,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
45,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
46,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
47,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
48,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
49,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987916598605279569898502,3477,True
50,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
51,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
52,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999808881160658332320960452,4200,True
53,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
54,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
55,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
56,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
57,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
58,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
59,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
60,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
61,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
62,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
63,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
64,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
65,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
66,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999492695362248615508553110,6583,True
67,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
68,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
69,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
70,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
71,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
72,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
73,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
74,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
75,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
76,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
77,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
78,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
79,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
80,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
81,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
82,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
83,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
84,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
85,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
