,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
127,wuf50-06,22682,0.0001,0.9,50,3,0.01834862385321101,False,-2443,9377,False
128,wuf50-06,22682,0.0001,0.9,50,3,0.00917431192660545,False,5439,11349,False
129,wuf50-06,22682,0.0001,0.9,50,3,0.004587155963302725,False,11839,14794,False
130,wuf50-07,24795,0.0001,0.9,50,3,0.004587155963302725,False,5562,8745,False
131,wuf50-07,24795,0.0001,0.9,50,3,0.004587155963302725,False,1081,4264,False
132,wuf50-07,24795,0.0001,0.9,50,3,0.004587155963302725,False,1305,4488,False
133,wuf50-07,24795,0.0001,0.9,50,3,0.00917431192660545,False,1602,7968,False
134,wuf50-07,24795,0.0001,0.9,50,3,0.01834862385321101,False,-615,12117,False
135,wuf50-08,27080,0.0001,0.9,50,3,0.00917431192660545,False,5319,11685,False
136,wuf50-08,27080,0.0001,0.9,50,3,0.013761467889908285,False,16,9565,False
137,wuf50-08,27080,0.0001,0.9,50,3,0.013761467889908285,False,3194,12743,False
138,wuf50-08,27080,0.0001,0.9,50,3,0.013761467889908285,False,4259,13808,False
139,wuf50-08,27080,0.0001,0.9,50,3,0.022935779816513735,False,-4227,11688,False
140,wuf50-09,9302,0.0001,0.9,50,3,0.01834862385321101,False,531,4395,False
141,wuf50-09,9302,0.0001,0.9,50,3,0.013761467889908285,False,2076,4974,False
142,wuf50-09,9302,0.0001,0.9,50,3,0.01834862385321101,False,1419,5283,False
143,wuf50-09,9302,0.0001,0.9,50,3,0.004587155963302725,False,3389,4355,False
144,wuf50-09,9302,0.0001,0.9,50,3,0.00917431192660545,False,1800,3732,False
145,wuf50-010,16263,0.0001,0.9,50,3,0.004587155963302725,False,1107,3144,False
146,wuf50-010,16263,0.0001,0.9,50,3,0.013761467889908285,False,523,6634,False
147,wuf50-010,16263,0.0001,0.9,50,3,0.004587155963302725,False,1857,3894,False
148,wuf50-010,16263,0.0001,0.9,50,3,0.013761467889908285,False,1444,7555,False
149,wuf50-010,16263,0.0001,0.9,50,3,0.0,False,1447,1447,True
150,wuf50-01,361854,0.0001,0.9,50,3,0.00917431192660545,False,88845,166845,False
151,wuf50-01,361854,0.0001,0.9,50,3,0.00917431192660545,False,23848,101848,False
152,wuf50-01,361854,0.0001,0.9,50,3,0.01834862385321101,False,2180,158180,False
153,wuf50-01,361854,0.0001,0.9,50,3,0.004587155963302725,False,62847,101847,False
154,wuf50-01,361854,0.0001,0.9,50,3,0.00917431192660545,False,82346,160346,False
155,wuf50-02,249867,0.0001,0.9,50,3,0.00917431192660545,False,49989,116613,False
156,wuf50-02,249867,0.0001,0.9,50,3,0.004587155963302725,False,112905,146217,False
157,wuf50-02,249867,0.0001,0.9,50,3,0.004587155963302725,False,105502,138814,False
158,wuf50-02,249867,0.0001,0.9,50,3,0.00917431192660545,False,72189,138813,False
159,wuf50-02,249867,0.0001,0.9,50,3,0.004587155963302725,False,116607,149919,False
160,wuf50-03,209034,0.0001,0.9,50,3,0.0,False,49821,49821,True
161,wuf50-03,209034,0.0001,0.9,50,3,0.0,False,48606,48606,True
162,wuf50-03,209034,0.0001,0.9,50,3,0.00917431192660545,False,-18610,48014,False
163,wuf50-03,209034,0.0001,0.9,50,3,0.0,False,43461,43461,True
164,wuf50-03,209034,0.0001,0.9,50,3,0.00917431192660545,False,4894,71518,False
165,wuf50-04,55447,0.0001,0.9,50,3,0.004587155963302725,False,11201,17303,False
166,wuf50-04,55447,0.0001,0.9,50,3,0.013761467889908285,False,9675,27981,False
167,wuf50-04,55447,0.0001,0.9,50,3,0.00917431192660545,False,3063,15267,False
168,wuf50-04,55447,0.0001,0.9,50,3,0.013761467889908285,False,7131,25437,False
169,wuf50-04,55447,0.0001,0.9,50,3,0.013761467889908285,False,-6343,11963,False
170,wuf50-05,300013,0.0001,0.9,50,3,0.0,False,122612,122612,True
171,wuf50-05,300013,0.0001,0.9,50,3,0.0,False,113413,113413,True
172,wuf50-05,300013,0.0001,0.9,50,3,0.004587155963302725,False,99187,141079,False
173,wuf50-05,300013,0.0001,0.9,50,3,0.0,False,124257,124257,True
174,wuf50-05,300013,0.0001,0.9,50,3,0.004587155963302725,False,76684,118576,False
175,wuf50-06,167766,0.0001,0.9,50,3,0.00917431192660545,False,62008,105766,False
176,wuf50-06,167766,0.0001,0.9,50,3,0.004587155963302725,False,65655,87534,False
177,wuf50-06,167766,0.0001,0.9,50,3,0.004587155963302725,False,87535,109414,False
178,wuf50-06,167766,0.0001,0.9,50,3,0.022935779816513735,False,-10926,98469,False
179,wuf50-06,167766,0.0001,0.9,50,3,0.004587155963302725,False,65660,87539,False
180,wuf50-07,114804,0.0001,0.9,50,3,0.013761467889908285,False,-17051,27193,False
181,wuf50-07,114804,0.0001,0.9,50,3,0.00917431192660545,False,15708,45204,False
182,wuf50-07,114804,0.0001,0.9,50,3,0.004587155963302725,False,23122,37870,False
183,wuf50-07,114804,0.0001,0.9,50,3,0.00917431192660545,False,-1954,27542,False
184,wuf50-07,114804,0.0001,0.9,50,3,0.00917431192660545,False,12475,41971,False
185,wuf50-08,125382,0.0001,0.9,50,3,0.01834862385321101,False,4932,63924,False
186,wuf50-08,125382,0.0001,0.9,50,3,0.01834862385321101,False,14757,73749,False
187,wuf50-08,125382,0.0001,0.9,50,3,0.01834862385321101,False,-4902,54090,False
188,wuf50-08,125382,0.0001,0.9,50,3,0.00917431192660545,False,34421,63917,False
189,wuf50-08,125382,0.0001,0.9,50,3,0.013761467889908285,False,-14729,29515,False
190,wuf50-09,97428,0.0001,0.9,50,3,0.00917431192660545,False,18324,38586,False
191,wuf50-09,97428,0.0001,0.9,50,3,0.00917431192660545,False,22997,43259,False
192,wuf50-09,97428,0.0001,0.9,50,3,0.00917431192660545,False,35119,55381,False
193,wuf50-09,97428,0.0001,0.9,50,3,0.013761467889908285,False,21289,51682,False
194,wuf50-09,97428,0.0001,0.9,50,3,0.013761467889908285,False,12217,42610,False
195,wuf50-010,95019,0.0001,0.9,50,3,0.00917431192660545,False,23888,47714,False
196,wuf50-010,95019,0.0001,0.9,50,3,0.004587155963302725,False,885,12798,False
197,wuf50-010,95019,0.0001,0.9,50,3,0.00917431192660545,False,-896,22930,False
198,wuf50-010,95019,0.0001,0.9,50,3,0.00917431192660545,False,-1714,22112,False
199,wuf50-010,95019,0.0001,0.9,50,3,0.013761467889908285,False,3676,39415,False
