,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
112,wuf75-03,15155,0.0001,0.9,75,3,0.01538461538461533,False,411,6276,False
113,wuf75-03,15155,0.0001,0.9,75,3,0.01538461538461533,False,1063,6928,False
114,wuf75-03,15155,0.0001,0.9,75,3,0.012307692307692353,False,-1409,3283,False
115,wuf75-04,13140,0.0001,0.9,75,3,0.021538461538461506,False,-558,7653,False
116,wuf75-04,13140,0.0001,0.9,75,3,0.018461538461538418,False,-169,6869,False
117,wuf75-04,13140,0.0001,0.9,75,3,0.006153846153846176,False,3154,5500,False
118,wuf75-04,13140,0.0001,0.9,75,3,0.01538461538461533,False,-751,5114,False
119,wuf75-04,13140,0.0001,0.9,75,3,0.012307692307692353,False,801,5493,False
120,wuf75-05,21982,0.0001,0.9,75,3,0.009230769230769265,False,6145,11779,False
121,wuf75-05,21982,0.0001,0.9,75,3,0.021538461538461506,False,2007,15153,False
122,wuf75-05,21982,0.0001,0.9,75,3,0.006153846153846176,False,8995,12751,False
123,wuf75-05,21982,0.0001,0.9,75,3,0.018461538461538418,False,-259,11009,False
124,wuf75-05,21982,0.0001,0.9,75,3,0.018461538461538418,False,2565,13833,False
125,wuf75-06,22666,0.0001,0.9,75,3,0.018461538461538418,False,-1439,9829,False
126,wuf75-06,22666,0.0001,0.9,75,3,0.021538461538461506,False,-1894,11252,False
127,wuf75-06,22666,0.0001,0.9,75,3,0.01538461538461533,False,694,10084,False
128,wuf75-06,22666,0.0001,0.9,75,3,0.01538461538461533,False,777,10167,False
129,wuf75-06,22666,0.0001,0.9,75,3,0.01538461538461533,False,263,9653,False
130,wuf75-07,23764,0.0001,0.9,75,3,0.024615384615384595,False,-4670,10354,False
131,wuf75-07,23764,0.0001,0.9,75,3,0.012307692307692353,False,5279,12791,False
132,wuf75-07,23764,0.0001,0.9,75,3,0.027692307692307683,False,-4737,12165,False
133,wuf75-07,23764,0.0001,0.9,75,3,0.01538461538461533,False,4365,13755,False
134,wuf75-07,23764,0.0001,0.9,75,3,0.01538461538461533,False,413,9803,False
135,wuf75-08,24788,0.0001,0.9,75,3,0.021538461538461506,False,3046,16192,False
136,wuf75-08,24788,0.0001,0.9,75,3,0.018461538461538418,False,2813,14081,False
137,wuf75-08,24788,0.0001,0.9,75,3,0.01538461538461533,False,3067,12457,False
138,wuf75-08,24788,0.0001,0.9,75,3,0.01538461538461533,False,4399,13789,False
139,wuf75-08,24788,0.0001,0.9,75,3,0.012307692307692353,False,2837,10349,False
140,wuf75-09,23753,0.0001,0.9,75,3,0.003076923076923088,False,5296,7174,False
141,wuf75-09,23753,0.0001,0.9,75,3,0.012307692307692353,False,2596,10108,False
142,wuf75-09,23753,0.0001,0.9,75,3,0.018461538461538418,False,3818,15086,False
143,wuf75-09,23753,0.0001,0.9,75,3,0.009230769230769265,False,1808,7442,False
144,wuf75-09,23753,0.0001,0.9,75,3,0.0,False,7460,7460,True
145,wuf75-010,16668,0.0001,0.9,75,3,0.009230769230769265,False,4547,8066,False
146,wuf75-010,16668,0.0001,0.9,75,3,0.003076923076923088,False,3423,4596,False
147,wuf75-010,16668,0.0001,0.9,75,3,0.003076923076923088,False,5108,6281,False
148,wuf75-010,16668,0.0001,0.9,75,3,0.006153846153846176,False,5055,7401,False
149,wuf75-010,16668,0.0001,0.9,75,3,0.006153846153846176,False,4566,6912,False
