,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
39,wuf20-08,3852,0.0001,0.9,40,3,0.0,False,3315,3315,True
40,wuf20-09,12747,0.0001,0.9,40,3,0.0,True,12738,12738,True
41,wuf20-09,12747,0.0001,0.9,40,3,0.0,True,12738,12738,True
42,wuf20-09,12747,0.0001,0.9,40,3,0.01098901098901095,False,6950,10424,False
43,wuf20-09,12747,0.0001,0.9,40,3,0.0,True,12738,12738,True
44,wuf20-09,12747,0.0001,0.9,40,3,0.01098901098901095,False,8107,11581,False
45,wuf20-010,4671,0.0001,0.9,40,3,0.0,True,4399,4399,True
46,wuf20-010,4671,0.0001,0.9,40,3,0.0,True,4399,4399,True
47,wuf20-010,4671,0.0001,0.9,40,3,0.0,True,4399,4399,True
48,wuf20-010,4671,0.0001,0.9,40,3,0.0,True,4399,4399,True
49,wuf20-010,4671,0.0001,0.9,40,3,0.0,True,4399,4399,True
50,wuf20-01,40568,0.0001,0.9,40,3,0.0,False,32921,32921,True
51,wuf20-01,40568,0.0001,0.9,40,3,0.0,True,34684,34684,True
52,wuf20-01,40568,0.0001,0.9,40,3,0.0,False,32921,32921,True
53,wuf20-01,40568,0.0001,0.9,40,3,0.0,False,32332,32332,True
54,wuf20-01,40568,0.0001,0.9,40,3,0.0,True,34684,34684,True
55,wuf20-02,19132,0.0001,0.9,40,3,0.0,True,18379,18379,True
56,wuf20-02,19132,0.0001,0.9,40,3,0.0,True,18379,18379,True
57,wuf20-02,19132,0.0001,0.9,40,3,0.0,False,18213,18213,True
58,wuf20-02,19132,0.0001,0.9,40,3,0.0,True,18379,18379,True
59,wuf20-02,19132,0.0001,0.9,40,3,0.0,False,18130,18130,True
60,wuf20-03,36020,0.0001,0.9,40,3,0.0,True,36015,36015,True
61,wuf20-03,36020,0.0001,0.9,40,3,0.0,True,36015,36015,True
62,wuf20-03,36020,0.0001,0.9,40,3,0.0,True,36015,36015,True
63,wuf20-03,36020,0.0001,0.9,40,3,0.0,True,36015,36015,True
64,wuf20-03,36020,0.0001,0.9,40,3,0.0,True,36015,36015,True
65,wuf20-04,15908,0.0001,0.9,40,3,0.0,False,13909,13909,True
66,wuf20-04,15908,0.0001,0.9,40,3,0.0,False,13909,13909,True
67,wuf20-04,15908,0.0001,0.9,40,3,0.02197802197802201,False,3977,15899,False
68,wuf20-04,15908,0.0001,0.9,40,3,0.01098901098901095,False,5962,11923,False
69,wuf20-04,15908,0.0001,0.9,40,3,0.01098901098901095,False,3974,9935,False
70,wuf20-05,112679,0.0001,0.9,40,3,0.0,True,112668,112668,True
71,wuf20-05,112679,0.0001,0.9,40,3,0.0,True,112668,112668,True
72,wuf20-05,112679,0.0001,0.9,40,3,0.0,True,112668,112668,True
73,wuf20-05,112679,0.0001,0.9,40,3,0.0,True,112668,112668,True
74,wuf20-05,112679,0.0001,0.9,40,3,0.0,False,106040,106040,True
75,wuf20-06,97286,0.0001,0.9,40,3,0.0,False,89796,89796,True
76,wuf20-06,97286,0.0001,0.9,40,3,0.0,True,97280,97280,True
77,wuf20-06,97286,0.0001,0.9,40,3,0.0,True,97280,97280,True
78,wuf20-06,97286,0.0001,0.9,40,3,0.01098901098901095,False,74832,97281,False
79,wuf20-06,97286,0.0001,0.9,40,3,0.0,True,97280,97280,True
80,wuf20-07,75485,0.0001,0.9,40,3,0.0,False,70598,70598,True
81,wuf20-07,75485,0.0001,0.9,40,3,0.0,False,69947,69947,True
82,wuf20-07,75485,0.0001,0.9,40,3,0.0,False,70598,70598,True
83,wuf20-07,75485,0.0001,0.9,40,3,0.0,True,74502,74502,True
84,wuf20-07,75485,0.0001,0.9,40,3,0.0,True,74502,74502,True
85,wuf20-08,30236,0.0001,0.9,40,3,0.0,True,30223,30223,True
86,wuf20-08,30236,0.0001,0.9,40,3,0.01098901098901095,False,13743,30228,False
87,wuf20-08,30236,0.0001,0.9,40,3,0.0,False,28849,28849,True
88,wuf20-08,30236,0.0001,0.9,40,3,0.0,True,30223,30223,True
89,wuf20-08,30236,0.0001,0.9,40,3,0.0,True,30223,30223,True
90,wuf20-09,92475,0.0001,0.9,40,3,0.01098901098901095,False,58842,84060,False
91,wuf20-09,92475,0.0001,0.9,40,3,0.0,True,92466,92466,True
92,wuf20-09,92475,0.0001,0.9,40,3,0.0,True,92466,92466,True
93,wuf20-09,92475,0.0001,0.9,40,3,0.0,True,92466,92466,True
94,wuf20-09,92475,0.0001,0.9,40,3,0.0,True,92466,92466,True
95,wuf20-010,137675,0.0001,0.9,40,3,0.0,True,129802,129802,True
96,wuf20-010,137675,0.0001,0.9,40,3,0.0,False,121936,121936,True
97,wuf20-010,137675,0.0001,0.9,40,3,0.0,True,129802,129802,True
98,wuf20-010,137675,0.0001,0.9,40,3,0.0,True,129802,129802,True
99,wuf20-010,137675,0.0001,0.9,40,3,0.0,True,129802,129802,True
100,wuf20-01,9275,0.0001,0.9,40,3,0.0,True,5403,5403,True
101,wuf20-01,9275,0.0001,0.9,40,3,0.0,True,5403,5403,True
102,wuf20-01,9275,0.0001,0.9,40,3,0.01098901098901095,False,2753,5198,False
103,wuf20-01,9275,0.0001,0.9,40,3,0.0,True,5403,5403,True
104,wuf20-01,9275,0.0001,0.9,40,3,0.0,True,5403,5403,True
105,wuf20-02,9812,0.0001,0.9,40,3,0.0,True,2786,2786,True
106,wuf20-02,9812,0.0001,0.9,40,3,0.0,True,2786,2786,True
107,wuf20-02,9812,0.0001,0.9,40,3,0.0,True,2786,2786,True
108,wuf20-02,9812,0.0001,0.9,40,3,0.01098901098901095,False,3598,6043,False
109,wuf20-02,9812,0.0001,0.9,40,3,0.0,True,2786,2786,True
110,wuf20-03,995,0.0001,0.9,40,3,0.01098901098901095,False,205,793,False
111,wuf20-03,995,0.0001,0.9,40,3,0.01098901098901095,False,207,795,False
112,wuf20-03,995,0.0001,0.9,40,3,0.01098901098901095,False,207,795,False
113,wuf20-03,995,0.0001,0.9,40,3,0.0,True,15,15,True
114,wuf20-03,995,0.0001,0.9,40,3,0.0,True,15,15,True
115,wuf20-04,2468,0.0001,0.9,40,3,0.03296703296703296,False,415,2260,False
116,wuf20-04,2468,0.0001,0.9,40,3,0.02197802197802201,False,825,2055,False
117,wuf20-04,2468,0.0001,0.9,40,3,0.01098901098901095,False,1233,1848,False
118,wuf20-04,2468,0.0001,0.9,40,3,0.01098901098901095,False,1234,1849,False
119,wuf20-04,2468,0.0001,0.9,40,3,0.01098901098901095,False,1234,1849,False
120,wuf20-05,12405,0.0001,0.9,40,3,0.01098901098901095,False,1084,4318,False
121,wuf20-05,12405,0.0001,0.9,40,3,0.01098901098901095,False,1085,4319,False
122,wuf20-05,12405,0.0001,0.9,40,3,0.01098901098901095,False,1085,4319,False
123,wuf20-05,12405,0.0001,0.9,40,3,0.01098901098901095,False,1085,4319,False
124,wuf20-05,12405,0.0001,0.9,40,3,0.0,False,8,8,True
125,wuf20-06,7558,0.0001,0.9,40,3,0.01098901098901095,False,3239,6473,False
126,wuf20-06,7558,0.0001,0.9,40,3,0.01098901098901095,False,2699,5933,False
127,wuf20-06,7558,0.0001,0.9,40,3,0.01098901098901095,False,3239,6473,False
128,wuf20-06,7558,0.0001,0.9,40,3,0.0,True,1090,1090,True
129,wuf20-06,7558,0.0001,0.9,40,3,0.01098901098901095,False,2699,5933,False
130,wuf20-07,14289,0.0001,0.9,40,3,0.0,True,5517,5517,True
131,wuf20-07,14289,0.0001,0.9,40,3,0.0,True,5517,5517,True
132,wuf20-07,14289,0.0001,0.9,40,3,0.0,True,5517,5517,True
133,wuf20-07,14289,0.0001,0.9,40,3,0.0,True,5517,5517,True
134,wuf20-07,14289,0.0001,0.9,40,3,0.0,True,5517,5517,True
135,wuf20-08,8472,0.0001,0.9,40,3,0.01098901098901095,False,3214,4966,False
136,wuf20-08,8472,0.0001,0.9,40,3,0.01098901098901095,False,2630,4382,False
137,wuf20-08,8472,0.0001,0.9,40,3,0.01098901098901095,False,4382,6134,False
138,wuf20-08,8472,0.0001,0.9,40,3,0.02197802197802201,False,2630,6134,False
139,wuf20-08,8472,0.0001,0.9,40,3,0.02197802197802201,False,3212,6716,False
140,wuf20-09,6716,0.0001,0.9,40,3,0.01098901098901095,False,2986,5221,False
141,wuf20-09,6716,0.0001,0.9,40,3,0.01098901098901095,False,2986,5221,False
142,wuf20-09,6716,0.0001,0.9,40,3,0.01098901098901095,False,2986,5221,False
143,wuf20-09,6716,0.0001,0.9,40,3,0.01098901098901095,False,2242,4477,False
144,wuf20-09,6716,0.0001,0.9,40,3,0.01098901098901095,False,2986,5221,False
145,wuf20-010,6641,0.0001,0.9,40,3,0.0,True,2748,2748,True
146,wuf20-010,6641,0.0001,0.9,40,3,0.0,True,2748,2748,True
147,wuf20-010,6641,0.0001,0.9,40,3,0.0,True,2748,2748,True
148,wuf20-010,6641,0.0001,0.9,40,3,0.0,True,2748,2748,True
149,wuf20-010,6641,0.0001,0.9,40,3,0.0,True,2748,2748,True
150,wuf20-01,90185,0.0001,0.9,40,3,0.0,True,52527,52527,True
151,wuf20-01,90185,0.0001,0.9,40,3,0.0,True,52527,52527,True
152,wuf20-01,90185,0.0001,0.9,40,3,0.01098901098901095,False,29734,53518,False
153,wuf20-01,90185,0.0001,0.9,40,3,0.0,True,52527,52527,True
154,wuf20-01,90185,0.0001,0.9,40,3,0.0,True,52527,52527,True
155,wuf20-02,163409,0.0001,0.9,40,3,0.0,True,46357,46357,True
156,wuf20-02,163409,0.0001,0.9,40,3,0.01098901098901095,False,59932,100666,False
157,wuf20-02,163409,0.0001,0.9,40,3,0.0,False,45421,45421,True
158,wuf20-02,163409,0.0001,0.9,40,3,0.01098901098901095,False,59932,100666,False
159,wuf20-02,163409,0.0001,0.9,40,3,0.0,True,46357,46357,True
160,wuf20-03,70420,0.0001,0.9,40,3,0.01098901098901095,False,14092,56335,False
161,wuf20-03,70420,0.0001,0.9,40,3,0.01098901098901095,False,14092,56335,False
162,wuf20-03,70420,0.0001,0.9,40,3,0.01098901098901095,False,14092,56335,False
163,wuf20-03,70420,0.0001,0.9,40,3,0.0,True,15,15,True
164,wuf20-03,70420,0.0001,0.9,40,3,0.01098901098901095,False,11,42254,False
165,wuf20-04,72979,0.0001,0.9,40,3,0.01098901098901095,False,36489,54732,False
166,wuf20-04,72979,0.0001,0.9,40,3,0.02197802197802201,False,18247,54733,False
167,wuf20-04,72979,0.0001,0.9,40,3,0.02197802197802201,False,18246,54732,False
168,wuf20-04,72979,0.0001,0.9,40,3,0.02197802197802201,False,18246,54732,False
169,wuf20-04,72979,0.0001,0.9,40,3,0.01098901098901095,False,36489,54732,False
170,wuf20-05,69940,0.0001,0.9,40,3,0.01098901098901095,False,6088,24331,False
171,wuf20-05,69940,0.0001,0.9,40,3,0.01098901098901095,False,3049,21292,False
172,wuf20-05,69940,0.0001,0.9,40,3,0.01098901098901095,False,6088,24331,False
173,wuf20-05,69940,0.0001,0.9,40,3,0.0,True,3049,3049,True
174,wuf20-05,69940,0.0001,0.9,40,3,0.01098901098901095,False,6088,24331,False
175,wuf20-06,102954,0.0001,0.9,40,3,0.01098901098901095,False,36769,80887,False
176,wuf20-06,102954,0.0001,0.9,40,3,0.0,True,14718,14718,True
177,wuf20-06,102954,0.0001,0.9,40,3,0.01098901098901095,False,36769,80887,False
178,wuf20-06,102954,0.0001,0.9,40,3,0.01098901098901095,False,36770,80888,False
179,wuf20-06,102954,0.0001,0.9,40,3,0.01098901098901095,False,29419,73537,False
180,wuf20-07,58364,0.0001,0.9,40,3,0.0,True,22529,22529,True
181,wuf20-07,58364,0.0001,0.9,40,3,0.0,True,22529,22529,True
182,wuf20-07,58364,0.0001,0.9,40,3,0.0,True,22529,22529,True
183,wuf20-07,58364,0.0001,0.9,40,3,0.0,True,22529,22529,True
184,wuf20-07,58364,0.0001,0.9,40,3,0.0,True,22529,22529,True
185,wuf20-08,85366,0.0001,0.9,40,3,0.01098901098901095,False,44155,61816,False
186,wuf20-08,85366,0.0001,0.9,40,3,0.01098901098901095,False,44155,61816,False
187,wuf20-08,85366,0.0001,0.9,40,3,0.02197802197802201,False,26494,61816,False
188,wuf20-08,85366,0.0001,0.9,40,3,0.01098901098901095,False,26494,44155,False
189,wuf20-08,85366,0.0001,0.9,40,3,0.01098901098901095,False,44155,61816,False
190,wuf20-09,55550,0.0001,0.9,40,3,0.01098901098901095,False,18521,37034,False
191,wuf20-09,55550,0.0001,0.9,40,3,0.01098901098901095,False,18520,37033,False
192,wuf20-09,55550,0.0001,0.9,40,3,0.01098901098901095,False,24687,43200,False
193,wuf20-09,55550,0.0001,0.9,40,3,0.01098901098901095,False,24690,43203,False
194,wuf20-09,55550,0.0001,0.9,40,3,0.01098901098901095,False,18521,37034,False
195,wuf20-010,66072,0.0001,0.9,40,3,0.0,True,27313,27313,True
196,wuf20-010,66072,0.0001,0.9,40,3,0.0,True,27313,27313,True
197,wuf20-010,66072,0.0001,0.9,40,3,0.0,True,27313,27313,True
198,wuf20-010,66072,0.0001,0.9,40,3,0.0,False,15862,15862,True
199,wuf20-010,66072,0.0001,0.9,40,3,0.0,True,27313,27313,True
