,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
58,wuf50-02,320315,0.0001,0.9,100,3,0.004587155963302725,False,258182,293123,False
59,wuf50-02,320315,0.0001,0.9,100,3,0.004587155963302725,False,215480,250421,False
60,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,152000,152000,True
61,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,151645,151645,True
62,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,145715,145715,True
63,wuf50-03,163533,0.0001,0.9,100,3,0.004587155963302725,False,116543,132278,False
64,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,150281,150281,True
65,wuf50-04,119349,0.0001,0.9,100,3,0.004587155963302725,False,76055,91790,False
66,wuf50-04,119349,0.0001,0.9,100,3,0.00917431192660545,False,66224,97694,False
67,wuf50-04,119349,0.0001,0.9,100,3,0.004587155963302725,False,102935,118670,False
68,wuf50-04,119349,0.0001,0.9,100,3,0.00917431192660545,False,76708,108178,False
69,wuf50-04,119349,0.0001,0.9,100,3,0.004587155963302725,False,92445,108180,False
70,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,214712,214712,True
71,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,231215,231215,True
72,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,224389,224389,True
73,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,223654,223654,True
74,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,234077,234077,True
75,wuf50-06,126356,0.0001,0.9,100,3,0.00917431192660545,False,88908,116982,False
76,wuf50-06,126356,0.0001,0.9,100,3,0.00917431192660545,False,84234,112308,False
77,wuf50-06,126356,0.0001,0.9,100,3,0.004587155963302725,False,93594,107631,False
78,wuf50-06,126356,0.0001,0.9,100,3,0.004587155963302725,False,81891,95928,False
79,wuf50-06,126356,0.0001,0.9,100,3,0.004587155963302725,False,86574,100611,False
80,wuf50-07,186637,0.0001,0.9,100,3,0.004587155963302725,False,146257,167266,False
81,wuf50-07,186637,0.0001,0.9,100,3,0.0,False,160061,160061,True
82,wuf50-07,186637,0.0001,0.9,100,3,0.004587155963302725,False,129199,150208,False
83,wuf50-07,186637,0.0001,0.9,100,3,0.0,False,162612,162612,True
84,wuf50-07,186637,0.0001,0.9,100,3,0.0,False,162813,162813,True
85,wuf50-08,171599,0.0001,0.9,100,3,0.013761467889908285,False,84044,147071,False
86,wuf50-08,171599,0.0001,0.9,100,3,0.00917431192660545,False,112050,154068,False
87,wuf50-08,171599,0.0001,0.9,100,3,0.01834862385321101,False,63033,147069,False
88,wuf50-08,171599,0.0001,0.9,100,3,0.01834862385321101,False,73538,157574,False
89,wuf50-08,171599,0.0001,0.9,100,3,0.00917431192660545,False,119055,161073,False
90,wuf50-09,154699,0.0001,0.9,100,3,0.004587155963302725,False,105837,127773,False
91,wuf50-09,154699,0.0001,0.9,100,3,0.00917431192660545,False,58786,102658,False
92,wuf50-09,154699,0.0001,0.9,100,3,0.004587155963302725,False,107997,129933,False
93,wuf50-09,154699,0.0001,0.9,100,3,0.0,False,149613,149613,True
94,wuf50-09,154699,0.0001,0.9,100,3,0.004587155963302725,False,100962,122898,False
95,wuf50-010,194211,0.0001,0.9,100,3,0.0,False,182355,182355,True
96,wuf50-010,194211,0.0001,0.9,100,3,0.00917431192660545,False,123068,167750,False
97,wuf50-010,194211,0.0001,0.9,100,3,0.00917431192660545,False,119819,164501,False
98,wuf50-010,194211,0.0001,0.9,100,3,0.004587155963302725,False,153905,176246,False
99,wuf50-010,194211,0.0001,0.9,100,3,0.004587155963302725,False,153332,175673,False
100,wuf50-01,40990,0.0001,0.9,100,3,0.00917431192660545,False,7618,16450,False
101,wuf50-01,40990,0.0001,0.9,100,3,0.00917431192660545,False,1488,10320,False
102,wuf50-01,40990,0.0001,0.9,100,3,0.01834862385321101,False,1973,19637,False
103,wuf50-01,40990,0.0001,0.9,100,3,0.004587155963302725,False,11299,15715,False
104,wuf50-01,40990,0.0001,0.9,100,3,0.013761467889908285,False,7616,20864,False
105,wuf50-02,21650,0.0001,0.9,100,3,0.004587155963302725,False,9148,12031,False
106,wuf50-02,21650,0.0001,0.9,100,3,0.004587155963302725,False,9150,12033,False
107,wuf50-02,21650,0.0001,0.9,100,3,0.00917431192660545,False,8505,14271,False
108,wuf50-02,21650,0.0001,0.9,100,3,0.00917431192660545,False,9786,15552,False
109,wuf50-02,21650,0.0001,0.9,100,3,0.004587155963302725,False,10429,13312,False
110,wuf50-03,18108,0.0001,0.9,100,3,0.004587155963302725,False,4637,7520,False
111,wuf50-03,18108,0.0001,0.9,100,3,0.0,False,4653,4653,True
112,wuf50-03,18108,0.0001,0.9,100,3,0.0,False,3729,3729,True
113,wuf50-03,18108,0.0001,0.9,100,3,0.0,False,4571,4571,True
114,wuf50-03,18108,0.0001,0.9,100,3,0.0,False,5281,5281,True
115,wuf50-04,29096,0.0001,0.9,100,3,0.013761467889908285,False,1880,11483,False
116,wuf50-04,29096,0.0001,0.9,100,3,0.013761467889908285,False,1479,11082,False
117,wuf50-04,29096,0.0001,0.9,100,3,0.00917431192660545,False,3748,10150,False
118,wuf50-04,29096,0.0001,0.9,100,3,0.01834862385321101,False,7211,20015,False
119,wuf50-04,29096,0.0001,0.9,100,3,0.01834862385321101,False,2014,14818,False
120,wuf50-05,22887,0.0001,0.9,100,3,0.0,False,8729,8729,True
121,wuf50-05,22887,0.0001,0.9,100,3,0.0,False,8660,8660,True
122,wuf50-05,22887,0.0001,0.9,100,3,0.0,False,8297,8297,True
123,wuf50-05,22887,0.0001,0.9,100,3,0.0,False,10323,10323,True
124,wuf50-05,22887,0.0001,0.9,100,3,0.0,False,8351,8351,True
125,wuf50-06,22682,0.0001,0.9,100,3,0.004587155963302725,False,8394,11349,False
126,wuf50-06,22682,0.0001,0.9,100,3,0.004587155963302725,False,10854,13809,False
127,wuf50-06,22682,0.0001,0.9,100,3,0.00917431192660545,False,7899,13809,False
128,wuf50-06,22682,0.0001,0.9,100,3,0.00917431192660545,False,8884,14794,False
129,wuf50-06,22682,0.0001,0.9,100,3,0.004587155963302725,False,7403,10358,False
130,wuf50-07,24795,0.0001,0.9,100,3,0.00917431192660545,False,-217,6149,False
131,wuf50-07,24795,0.0001,0.9,100,3,0.013761467889908285,False,1337,10886,False
132,wuf50-07,24795,0.0001,0.9,100,3,0.013761467889908285,False,-925,8624,False
133,wuf50-07,24795,0.0001,0.9,100,3,0.01834862385321101,False,1446,14178,False
134,wuf50-07,24795,0.0001,0.9,100,3,0.01834862385321101,False,-805,11927,False
135,wuf50-08,27080,0.0001,0.9,100,3,0.01834862385321101,False,543,13275,False
136,wuf50-08,27080,0.0001,0.9,100,3,0.00917431192660545,False,3197,9563,False
137,wuf50-08,27080,0.0001,0.9,100,3,0.004587155963302725,False,8503,11686,False
138,wuf50-08,27080,0.0001,0.9,100,3,0.013761467889908285,False,1074,10623,False
139,wuf50-08,27080,0.0001,0.9,100,3,0.01834862385321101,False,1072,13804,False
140,wuf50-09,9302,0.0001,0.9,100,3,0.00917431192660545,False,3284,5216,False
141,wuf50-09,9302,0.0001,0.9,100,3,0.013761467889908285,False,2743,5641,False
142,wuf50-09,9302,0.0001,0.9,100,3,0.00917431192660545,False,2787,4719,False
143,wuf50-09,9302,0.0001,0.9,100,3,0.00917431192660545,False,3495,5427,False
144,wuf50-09,9302,0.0001,0.9,100,3,0.013761467889908285,False,3137,6035,False
145,wuf50-010,16263,0.0001,0.9,100,3,0.00917431192660545,False,580,4654,False
146,wuf50-010,16263,0.0001,0.9,100,3,0.013761467889908285,False,2802,8913,False
147,wuf50-010,16263,0.0001,0.9,100,3,0.00917431192660545,False,3143,7217,False
148,wuf50-010,16263,0.0001,0.9,100,3,0.01834862385321101,False,1535,9683,False
149,wuf50-010,16263,0.0001,0.9,100,3,0.01834862385321101,False,-1669,6479,False
150,wuf50-01,361854,0.0001,0.9,100,3,0.013761467889908285,False,43344,160344,False
151,wuf50-01,361854,0.0001,0.9,100,3,0.01834862385321101,False,8679,164679,False
152,wuf50-01,361854,0.0001,0.9,100,3,0.013761467889908285,False,45515,162515,False
153,wuf50-01,361854,0.0001,0.9,100,3,0.00917431192660545,False,47682,125682,False
154,wuf50-01,361854,0.0001,0.9,100,3,0.013761467889908285,False,43346,160346,False
155,wuf50-02,249867,0.0001,0.9,100,3,0.004587155963302725,False,135113,168425,False
156,wuf50-02,249867,0.0001,0.9,100,3,0.004587155963302725,False,135115,168427,False
157,wuf50-02,249867,0.0001,0.9,100,3,0.004587155963302725,False,135113,168425,False
158,wuf50-02,249867,0.0001,0.9,100,3,0.004587155963302725,False,105505,138817,False
159,wuf50-02,249867,0.0001,0.9,100,3,0.004587155963302725,False,138816,172128,False
160,wuf50-03,209034,0.0001,0.9,100,3,0.0,False,52716,52716,True
161,wuf50-03,209034,0.0001,0.9,100,3,0.004587155963302725,False,50558,83870,False
162,wuf50-03,209034,0.0001,0.9,100,3,0.0,False,53774,53774,True
163,wuf50-03,209034,0.0001,0.9,100,3,0.0,False,56919,56919,True
164,wuf50-03,209034,0.0001,0.9,100,3,0.004587155963302725,False,53608,86920,False
165,wuf50-04,55447,0.0001,0.9,100,3,0.022935779816513735,False,1540,32050,False
166,wuf50-04,55447,0.0001,0.9,100,3,0.00917431192660545,False,6881,19085,False
167,wuf50-04,55447,0.0001,0.9,100,3,0.01834862385321101,False,-492,23916,False
168,wuf50-04,55447,0.0001,0.9,100,3,0.004587155963302725,False,14253,20355,False
169,wuf50-04,55447,0.0001,0.9,100,3,0.004587155963302725,False,18321,24423,False
170,wuf50-05,300013,0.0001,0.9,100,3,0.0,False,112746,112746,True
171,wuf50-05,300013,0.0001,0.9,100,3,0.0,False,103288,103288,True
172,wuf50-05,300013,0.0001,0.9,100,3,0.0,False,95366,95366,True
173,wuf50-05,300013,0.0001,0.9,100,3,0.0,False,117786,117786,True
174,wuf50-05,300013,0.0001,0.9,100,3,0.0,False,110370,110370,True
175,wuf50-06,167766,0.0001,0.9,100,3,0.004587155963302725,False,62011,83890,False
176,wuf50-06,167766,0.0001,0.9,100,3,0.013761467889908285,False,54715,120352,False
177,wuf50-06,167766,0.0001,0.9,100,3,0.004587155963302725,False,80246,102125,False
178,wuf50-06,167766,0.0001,0.9,100,3,0.004587155963302725,False,87534,109413,False
179,wuf50-06,167766,0.0001,0.9,100,3,0.004587155963302725,False,87534,109413,False
180,wuf50-07,114804,0.0001,0.9,100,3,0.004587155963302725,False,17323,32071,False
181,wuf50-07,114804,0.0001,0.9,100,3,0.004587155963302725,False,17114,31862,False
182,wuf50-07,114804,0.0001,0.9,100,3,0.013761467889908285,False,-902,43342,False
183,wuf50-07,114804,0.0001,0.9,100,3,0.004587155963302725,False,12481,27229,False
184,wuf50-07,114804,0.0001,0.9,100,3,0.004587155963302725,False,30635,45383,False
185,wuf50-08,125382,0.0001,0.9,100,3,0.013761467889908285,False,14763,59007,False
186,wuf50-08,125382,0.0001,0.9,100,3,0.02752293577981646,False,-4902,83586,False
187,wuf50-08,125382,0.0001,0.9,100,3,0.013761467889908285,False,9845,54089,False
188,wuf50-08,125382,0.0001,0.9,100,3,0.00917431192660545,False,17223,46719,False
189,wuf50-08,125382,0.0001,0.9,100,3,0.013761467889908285,False,14757,59001,False
190,wuf50-09,97428,0.0001,0.9,100,3,0.004587155963302725,False,30466,40597,False
191,wuf50-09,97428,0.0001,0.9,100,3,0.00917431192660545,False,30511,50773,False
192,wuf50-09,97428,0.0001,0.9,100,3,0.013761467889908285,False,22264,52657,False
193,wuf50-09,97428,0.0001,0.9,100,3,0.004587155963302725,False,36548,46679,False
194,wuf50-09,97428,0.0001,0.9,100,3,0.00917431192660545,False,24297,44559,False
195,wuf50-010,95019,0.0001,0.9,100,3,0.00917431192660545,False,17070,40896,False
196,wuf50-010,95019,0.0001,0.9,100,3,0.013761467889908285,False,4037,39776,False
197,wuf50-010,95019,0.0001,0.9,100,3,0.013761467889908285,False,8107,43846,False
198,wuf50-010,95019,0.0001,0.9,100,3,0.004587155963302725,False,32541,44454,False
199,wuf50-010,95019,0.0001,0.9,100,3,0.013761467889908285,False,9535,45274,False
