,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
47,wuf75-010,21790,0.0001,0.9,150,5,0.006153846153846176,False,10291,17021,False
48,wuf75-010,21790,0.0001,0.9,150,5,0.003076923076923088,False,13817,17182,False
49,wuf75-010,21790,0.0001,0.9,150,5,0.0,False,16166,16166,True
50,wuf75-01,149791,0.0001,0.9,150,5,0.012307692307692353,False,18020,110300,False
51,wuf75-01,149791,0.0001,0.9,150,5,0.006153846153846176,False,66650,112790,False
52,wuf75-01,149791,0.0001,0.9,150,5,0.006153846153846176,False,69525,115665,False
53,wuf75-01,149791,0.0001,0.9,150,5,0.009230769230769265,False,30458,99668,False
54,wuf75-01,149791,0.0001,0.9,150,5,0.009230769230769265,False,57472,126682,False
55,wuf75-02,194256,0.0001,0.9,150,5,0.003076923076923088,False,121135,144205,False
56,wuf75-02,194256,0.0001,0.9,150,5,0.012307692307692353,False,46876,139156,False
57,wuf75-02,194256,0.0001,0.9,150,5,0.0,False,180537,180537,True
58,wuf75-02,194256,0.0001,0.9,150,5,0.006153846153846176,False,107685,153825,False
59,wuf75-02,194256,0.0001,0.9,150,5,0.006153846153846176,False,106108,152248,False
60,wuf75-03,167680,0.0001,0.9,150,5,0.021538461538461506,False,-30750,130740,False
61,wuf75-03,167680,0.0001,0.9,150,5,0.006153846153846176,False,53840,99980,False
62,wuf75-03,167680,0.0001,0.9,150,5,0.01538461538461533,False,3085,118435,False
63,wuf75-03,167680,0.0001,0.9,150,5,0.024615384615384595,False,-53820,130740,False
64,wuf75-03,167680,0.0001,0.9,150,5,0.021538461538461506,False,-24601,136889,False
65,wuf75-04,191512,0.0001,0.9,150,5,0.012307692307692353,False,20773,113053,False
66,wuf75-04,191512,0.0001,0.9,150,5,0.009230769230769265,False,76140,145350,False
67,wuf75-04,191512,0.0001,0.9,150,5,0.018461538461538418,False,9243,147663,False
68,wuf75-04,191512,0.0001,0.9,150,5,0.01538461538461533,False,30004,145354,False
69,wuf75-04,191512,0.0001,0.9,150,5,0.009230769230769265,False,39233,108443,False
70,wuf75-05,184336,0.0001,0.9,150,5,0.01538461538461533,False,25134,140484,False
71,wuf75-05,184336,0.0001,0.9,150,5,0.009230769230769265,False,67933,137143,False
72,wuf75-05,184336,0.0001,0.9,150,5,0.003076923076923088,False,124582,147652,False
73,wuf75-05,184336,0.0001,0.9,150,5,0.006153846153846176,False,86915,133055,False
74,wuf75-05,184336,0.0001,0.9,150,5,0.009230769230769265,False,55126,124336,False
75,wuf75-06,179122,0.0001,0.9,150,5,0.01538461538461533,False,-11113,104237,False
76,wuf75-06,179122,0.0001,0.9,150,5,0.009230769230769265,False,57675,126885,False
77,wuf75-06,179122,0.0001,0.9,150,5,0.009230769230769265,False,45301,114511,False
78,wuf75-06,179122,0.0001,0.9,150,5,0.012307692307692353,False,17200,109480,False
79,wuf75-06,179122,0.0001,0.9,150,5,0.003076923076923088,False,93537,116607,False
80,wuf75-07,171083,0.0001,0.9,150,5,0.009230769230769265,False,31459,100669,False
81,wuf75-07,171083,0.0001,0.9,150,5,0.01538461538461533,False,-10751,104599,False
82,wuf75-07,171083,0.0001,0.9,150,5,0.018461538461538418,False,-341,138079,False
83,wuf75-07,171083,0.0001,0.9,150,5,0.009230769230769265,False,29916,99126,False
84,wuf75-07,171083,0.0001,0.9,150,5,0.018461538461538418,False,-37931,100489,False
85,wuf75-08,163588,0.0001,0.9,150,5,0.006153846153846176,False,63149,109289,False
86,wuf75-08,163588,0.0001,0.9,150,5,0.01538461538461533,False,-3261,112089,False
87,wuf75-08,163588,0.0001,0.9,150,5,0.006153846153846176,False,93255,139395,False
88,wuf75-08,163588,0.0001,0.9,150,5,0.012307692307692353,False,14823,107103,False
89,wuf75-08,163588,0.0001,0.9,150,5,0.012307692307692353,False,9847,102127,False
90,wuf75-09,171043,0.0001,0.9,150,5,0.009230769230769265,False,58835,128045,False
91,wuf75-09,171043,0.0001,0.9,150,5,0.009230769230769265,False,67332,136542,False
92,wuf75-09,171043,0.0001,0.9,150,5,0.009230769230769265,False,82405,151615,False
93,wuf75-09,171043,0.0001,0.9,150,5,0.006153846153846176,False,93473,139613,False
94,wuf75-09,171043,0.0001,0.9,150,5,0.009230769230769265,False,51960,121170,False
95,wuf75-010,235035,0.0001,0.9,150,5,0.0,False,161091,161091,True
96,wuf75-010,235035,0.0001,0.9,150,5,0.003076923076923088,False,141668,177973,False
97,wuf75-010,235035,0.0001,0.9,150,5,0.0,False,162527,162527,True
98,wuf75-010,235035,0.0001,0.9,150,5,0.003076923076923088,False,122602,158907,False
99,wuf75-010,235035,0.0001,0.9,150,5,0.0,False,181559,181559,True
100,wuf75-01,16640,0.0001,0.9,150,5,0.01538461538461533,False,-2560,7215,False
101,wuf75-01,16640,0.0001,0.9,150,5,0.01538461538461533,False,-1155,8620,False
102,wuf75-01,16640,0.0001,0.9,150,5,0.018461538461538418,False,-6232,5498,False
103,wuf75-01,16640,0.0001,0.9,150,5,0.01538461538461533,False,-5375,4400,False
104,wuf75-01,16640,0.0001,0.9,150,5,0.009230769230769265,False,-696,5169,False
105,wuf75-02,12875,0.0001,0.9,150,5,0.003076923076923088,False,2416,4371,False
106,wuf75-02,12875,0.0001,0.9,150,5,0.012307692307692353,False,-614,7206,False
107,wuf75-02,12875,0.0001,0.9,150,5,0.006153846153846176,False,1794,5704,False
108,wuf75-02,12875,0.0001,0.9,150,5,0.003076923076923088,False,760,2715,False
109,wuf75-02,12875,0.0001,0.9,150,5,0.006153846153846176,False,46,3956,False
110,wuf75-03,15155,0.0001,0.9,150,5,0.018461538461538418,False,-3759,7971,False
111,wuf75-03,15155,0.0001,0.9,150,5,0.01538461538461533,False,-4285,5490,False
112,wuf75-03,15155,0.0001,0.9,150,5,0.01538461538461533,False,-4543,5232,False
113,wuf75-03,15155,0.0001,0.9,150,5,0.01538461538461533,False,-3239,6536,False
114,wuf75-03,15155,0.0001,0.9,150,5,0.021538461538461506,False,-6496,7189,False
115,wuf75-04,13140,0.0001,0.9,150,5,0.01538461538461533,False,-2715,7060,False
116,wuf75-04,13140,0.0001,0.9,150,5,0.01538461538461533,False,-2715,7060,False
117,wuf75-04,13140,0.0001,0.9,150,5,0.012307692307692353,False,-1335,6485,False
118,wuf75-04,13140,0.0001,0.9,150,5,0.009230769230769265,False,2363,8228,False
119,wuf75-04,13140,0.0001,0.9,150,5,0.018461538461538418,False,-4669,7061,False
120,wuf75-05,21982,0.0001,0.9,150,5,0.009230769230769265,False,512,9902,False
121,wuf75-05,21982,0.0001,0.9,150,5,0.009230769230769265,False,63,9453,False
122,wuf75-05,21982,0.0001,0.9,150,5,0.01538461538461533,False,-2869,12781,False
123,wuf75-05,21982,0.0001,0.9,150,5,0.006153846153846176,False,-1845,4415,False
124,wuf75-05,21982,0.0001,0.9,150,5,0.012307692307692353,False,-1988,10532,False
125,wuf75-06,22666,0.0001,0.9,150,5,0.012307692307692353,False,-3005,9515,False
126,wuf75-06,22666,0.0001,0.9,150,5,0.012307692307692353,False,-3517,9003,False
127,wuf75-06,22666,0.0001,0.9,150,5,0.01538461538461533,False,-4512,11138,False
128,wuf75-06,22666,0.0001,0.9,150,5,0.006153846153846176,False,3257,9517,False
129,wuf75-06,22666,0.0001,0.9,150,5,0.006153846153846176,False,2689,8949,False
130,wuf75-07,23764,0.0001,0.9,150,5,0.012307692307692353,False,-841,11679,False
131,wuf75-07,23764,0.0001,0.9,150,5,0.018461538461538418,False,-6611,12169,False
132,wuf75-07,23764,0.0001,0.9,150,5,0.009230769230769265,False,4862,14252,False
133,wuf75-07,23764,0.0001,0.9,150,5,0.018461538461538418,False,-4737,14043,False
134,wuf75-07,23764,0.0001,0.9,150,5,0.018461538461538418,False,-5643,13137,False
135,wuf75-08,24788,0.0001,0.9,150,5,0.018461538461538418,False,-5620,13160,False
136,wuf75-08,24788,0.0001,0.9,150,5,0.006153846153846176,False,1094,7354,False
137,wuf75-08,24788,0.0001,0.9,150,5,0.012307692307692353,False,-1565,10955,False
138,wuf75-08,24788,0.0001,0.9,150,5,0.01538461538461533,False,-992,14658,False
139,wuf75-08,24788,0.0001,0.9,150,5,0.009230769230769265,False,215,9605,False
140,wuf75-09,23753,0.0001,0.9,150,5,0.003076923076923088,False,4531,7661,False
141,wuf75-09,23753,0.0001,0.9,150,5,0.003076923076923088,False,3863,6993,False
142,wuf75-09,23753,0.0001,0.9,150,5,0.003076923076923088,False,4588,7718,False
143,wuf75-09,23753,0.0001,0.9,150,5,0.0,False,5863,5863,True
144,wuf75-09,23753,0.0001,0.9,150,5,0.006153846153846176,False,701,6961,False
145,wuf75-010,16668,0.0001,0.9,150,5,0.003076923076923088,False,3812,5767,False
146,wuf75-010,16668,0.0001,0.9,150,5,0.0,False,4276,4276,True
147,wuf75-010,16668,0.0001,0.9,150,5,0.0,False,3847,3847,True
148,wuf75-010,16668,0.0001,0.9,150,5,0.0,False,4480,4480,True
149,wuf75-010,16668,0.0001,0.9,150,5,0.006153846153846176,False,2167,6077,False
150,wuf75-01,289874,0.0001,0.9,150,5,0.009230769230769265,False,-9709,92501,False
151,wuf75-01,289874,0.0001,0.9,150,5,0.009230769230769265,False,5818,108028,False
152,wuf75-01,289874,0.0001,0.9,150,5,0.018461538461538418,False,-59735,144685,False
153,wuf75-01,289874,0.0001,0.9,150,5,0.01538461538461533,False,-69940,100410,False
154,wuf75-01,289874,0.0001,0.9,150,5,0.012307692307692353,False,-44209,92071,False
155,wuf75-02,224192,0.0001,0.9,150,5,0.006153846153846176,False,8303,76443,False
156,wuf75-02,224192,0.0001,0.9,150,5,0.009230769230769265,False,-39103,63107,False
157,wuf75-02,224192,0.0001,0.9,150,5,0.006153846153846176,False,-2787,65353,False
158,wuf75-02,224192,0.0001,0.9,150,5,0.006153846153846176,False,-5989,62151,False
159,wuf75-02,224192,0.0001,0.9,150,5,0.006153846153846176,False,29032,97172,False
160,wuf75-03,263511,0.0001,0.9,150,5,0.018461538461538418,False,-113541,90879,False
161,wuf75-03,263511,0.0001,0.9,150,5,0.01538461538461533,False,-9066,161284,False
162,wuf75-03,263511,0.0001,0.9,150,5,0.021538461538461506,False,-111274,127216,False
163,wuf75-03,263511,0.0001,0.9,150,5,0.009230769230769265,False,-9059,93151,False
164,wuf75-03,263511,0.0001,0.9,150,5,0.012307692307692353,False,-59029,77251,False
165,wuf75-04,228309,0.0001,0.9,150,5,0.012307692307692353,False,-37458,98822,False
166,wuf75-04,228309,0.0001,0.9,150,5,0.018461538461538418,False,-64709,139711,False
167,wuf75-04,228309,0.0001,0.9,150,5,0.01538461538461533,False,-64709,105641,False
168,wuf75-04,228309,0.0001,0.9,150,5,0.01538461538461533,False,-61301,109049,False
169,wuf75-04,228309,0.0001,0.9,150,5,0.01538461538461533,False,-61295,109055,False
170,wuf75-05,238907,0.0001,0.9,150,5,0.006153846153846176,False,84067,152207,False
171,wuf75-05,238907,0.0001,0.9,150,5,0.01538461538461533,False,-60543,109807,False
172,wuf75-05,238907,0.0001,0.9,150,5,0.012307692307692353,False,-6788,129492,False
173,wuf75-05,238907,0.0001,0.9,150,5,0.01538461538461533,False,-61301,109049,False
174,wuf75-05,238907,0.0001,0.9,150,5,0.018461538461538418,False,-58274,146146,False
175,wuf75-06,246557,0.0001,0.9,150,5,0.003076923076923088,False,48332,82402,False
176,wuf75-06,246557,0.0001,0.9,150,5,0.01538461538461533,False,-42115,128235,False
177,wuf75-06,246557,0.0001,0.9,150,5,0.009230769230769265,False,2180,104390,False
178,wuf75-06,246557,0.0001,0.9,150,5,0.006153846153846176,False,6211,74351,False
179,wuf75-06,246557,0.0001,0.9,150,5,0.009230769230769265,False,9303,111513,False
180,wuf75-07,258462,0.0001,0.9,150,5,0.012307692307692353,False,-53228,83052,False
181,wuf75-07,258462,0.0001,0.9,150,5,0.012307692307692353,False,-30515,105765,False
182,wuf75-07,258462,0.0001,0.9,150,5,0.018461538461538418,False,-51972,152448,False
183,wuf75-07,258462,0.0001,0.9,150,5,0.003076923076923088,False,79518,113588,False
184,wuf75-07,258462,0.0001,0.9,150,5,0.01538461538461533,False,-45406,124944,False
185,wuf75-08,269541,0.0001,0.9,150,5,0.006153846153846176,False,51302,119442,False
186,wuf75-08,269541,0.0001,0.9,150,5,0.018461538461538418,False,-61309,143111,False
187,wuf75-08,269541,0.0001,0.9,150,5,0.012307692307692353,False,12031,148311,False
188,wuf75-08,269541,0.0001,0.9,150,5,0.012307692307692353,False,-8589,127691,False
189,wuf75-08,269541,0.0001,0.9,150,5,0.012307692307692353,False,20094,156374,False
190,wuf75-09,85273,0.0001,0.9,150,5,0.012307692307692353,False,-21572,23388,False
191,wuf75-09,85273,0.0001,0.9,150,5,0.009230769230769265,False,-4463,29257,False
192,wuf75-09,85273,0.0001,0.9,150,5,0.006153846153846176,False,18064,40544,False
193,wuf75-09,85273,0.0001,0.9,150,5,0.003076923076923088,False,12951,24191,False
194,wuf75-09,85273,0.0001,0.9,150,5,0.006153846153846176,False,-1677,20803,False
195,wuf75-010,290485,0.0001,0.9,150,5,0.003076923076923088,False,53220,87290,False
196,wuf75-010,290485,0.0001,0.9,150,5,0.003076923076923088,False,90802,124872,False
197,wuf75-010,290485,0.0001,0.9,150,5,0.0,False,71212,71212,True
198,wuf75-010,290485,0.0001,0.9,150,5,0.003076923076923088,False,36926,70996,False
199,wuf75-010,290485,0.0001,0.9,150,5,0.0,False,82667,82667,True
