,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
38,wuf50-08,28151,0.0001,0.9,100,5,0.0,False,27552,27552,True
39,wuf50-08,28151,0.0001,0.9,100,5,0.013761467889908285,False,-2287,14933,False
40,wuf50-09,14681,0.0001,0.9,100,5,0.0,False,12779,12779,True
41,wuf50-09,14681,0.0001,0.9,100,5,0.00917431192660545,False,4555,11485,False
42,wuf50-09,14681,0.0001,0.9,100,5,0.004587155963302725,False,9714,13179,False
43,wuf50-09,14681,0.0001,0.9,100,5,0.004587155963302725,False,5506,8971,False
44,wuf50-09,14681,0.0001,0.9,100,5,0.004587155963302725,False,9379,12844,False
45,wuf50-010,38456,0.0001,0.9,100,5,0.00917431192660545,False,19126,33866,False
46,wuf50-010,38456,0.0001,0.9,100,5,0.0,False,35962,35962,True
47,wuf50-010,38456,0.0001,0.9,100,5,0.004587155963302725,False,24437,31807,False
48,wuf50-010,38456,0.0001,0.9,100,5,0.00917431192660545,False,14593,29333,False
49,wuf50-010,38456,0.0001,0.9,100,5,0.013761467889908285,False,5562,27672,False
50,wuf50-01,264961,0.0001,0.9,100,5,0.00917431192660545,False,75705,195225,False
51,wuf50-01,264961,0.0001,0.9,100,5,0.00917431192660545,False,117531,237051,False
52,wuf50-01,264961,0.0001,0.9,100,5,0.00917431192660545,False,53792,173312,False
53,wuf50-01,264961,0.0001,0.9,100,5,0.004587155963302725,False,189241,249001,False
54,wuf50-01,264961,0.0001,0.9,100,5,0.013761467889908285,False,25901,205181,False
55,wuf50-02,320315,0.0001,0.9,100,5,0.004587155963302725,False,184423,242658,False
56,wuf50-02,320315,0.0001,0.9,100,5,0.004587155963302725,False,196069,254304,False
57,wuf50-02,320315,0.0001,0.9,100,5,0.004587155963302725,False,203830,262065,False
58,wuf50-02,320315,0.0001,0.9,100,5,0.00917431192660545,False,188296,304766,False
59,wuf50-02,320315,0.0001,0.9,100,5,0.00917431192660545,False,165004,281474,False
60,wuf50-03,163533,0.0001,0.9,100,5,0.004587155963302725,False,120376,146601,False
61,wuf50-03,163533,0.0001,0.9,100,5,0.0,False,156250,156250,True
62,wuf50-03,163533,0.0001,0.9,100,5,0.004587155963302725,False,115832,142057,False
63,wuf50-03,163533,0.0001,0.9,100,5,0.0,False,147964,147964,True
64,wuf50-03,163533,0.0001,0.9,100,5,0.0,False,149419,149419,True
65,wuf50-04,119349,0.0001,0.9,100,5,0.00917431192660545,False,25575,78025,False
66,wuf50-04,119349,0.0001,0.9,100,5,0.004587155963302725,False,74088,100313,False
67,wuf50-04,119349,0.0001,0.9,100,5,0.00917431192660545,False,50485,102935,False
68,wuf50-04,119349,0.0001,0.9,100,5,0.00917431192660545,False,34755,87205,False
69,wuf50-04,119349,0.0001,0.9,100,5,0.00917431192660545,False,53107,105557,False
70,wuf50-05,256210,0.0001,0.9,100,5,0.0,False,207499,207499,True
71,wuf50-05,256210,0.0001,0.9,100,5,0.0,False,222764,222764,True
72,wuf50-05,256210,0.0001,0.9,100,5,0.0,False,214217,214217,True
73,wuf50-05,256210,0.0001,0.9,100,5,0.0,False,225403,225403,True
74,wuf50-05,256210,0.0001,0.9,100,5,0.0,False,197701,197701,True
75,wuf50-06,126356,0.0001,0.9,100,5,0.0,True,126334,126334,True
76,wuf50-06,126356,0.0001,0.9,100,5,0.00917431192660545,False,58497,105287,False
77,wuf50-06,126356,0.0001,0.9,100,5,0.004587155963302725,False,84235,107630,False
78,wuf50-06,126356,0.0001,0.9,100,5,0.004587155963302725,False,79556,102951,False
79,wuf50-06,126356,0.0001,0.9,100,5,0.004587155963302725,False,86569,109964,False
80,wuf50-07,186637,0.0001,0.9,100,5,0.00917431192660545,False,96786,166816,False
81,wuf50-07,186637,0.0001,0.9,100,5,0.00917431192660545,False,60627,130657,False
82,wuf50-07,186637,0.0001,0.9,100,5,0.004587155963302725,False,110792,145807,False
83,wuf50-07,186637,0.0001,0.9,100,5,0.004587155963302725,False,124997,160012,False
84,wuf50-07,186637,0.0001,0.9,100,5,0.004587155963302725,False,89986,125001,False
85,wuf50-08,171599,0.0001,0.9,100,5,0.013761467889908285,False,21018,126063,False
86,wuf50-08,171599,0.0001,0.9,100,5,0.013761467889908285,False,3508,108553,False
87,wuf50-08,171599,0.0001,0.9,100,5,0.013761467889908285,False,28019,133064,False
88,wuf50-08,171599,0.0001,0.9,100,5,0.013761467889908285,False,52530,157575,False
89,wuf50-08,171599,0.0001,0.9,100,5,0.00917431192660545,False,77038,147068,False
90,wuf50-09,154699,0.0001,0.9,100,5,0.00917431192660545,False,56815,129935,False
91,wuf50-09,154699,0.0001,0.9,100,5,0.004587155963302725,False,63141,99701,False
92,wuf50-09,154699,0.0001,0.9,100,5,0.004587155963302725,False,56673,93233,False
93,wuf50-09,154699,0.0001,0.9,100,5,0.00917431192660545,False,58639,131759,False
94,wuf50-09,154699,0.0001,0.9,100,5,0.004587155963302725,False,93605,130165,False
95,wuf50-010,194211,0.0001,0.9,100,5,0.013761467889908285,False,56808,168513,False
96,wuf50-010,194211,0.0001,0.9,100,5,0.013761467889908285,False,44777,156482,False
97,wuf50-010,194211,0.0001,0.9,100,5,0.00917431192660545,False,111899,186369,False
98,wuf50-010,194211,0.0001,0.9,100,5,0.004587155963302725,False,141877,179112,False
99,wuf50-010,194211,0.0001,0.9,100,5,0.00917431192660545,False,89748,164218,False
