,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
56,wuf75-02,194256,0.0001,0.9,150,1,0.012307692307692353,False,150172,168628,False
57,wuf75-02,194256,0.0001,0.9,150,1,0.003076923076923088,False,158608,163222,False
58,wuf75-02,194256,0.0001,0.9,150,1,0.018461538461538418,False,133169,160853,False
59,wuf75-02,194256,0.0001,0.9,150,1,0.0,False,174506,174506,True
60,wuf75-03,167680,0.0001,0.9,150,1,0.027692307692307683,False,95366,136892,False
61,wuf75-03,167680,0.0001,0.9,150,1,0.021538461538461506,False,90754,123052,False
62,wuf75-03,167680,0.0001,0.9,150,1,0.021538461538461506,False,104590,136888,False
63,wuf75-03,167680,0.0001,0.9,150,1,0.01538461538461533,False,113816,136886,False
64,wuf75-03,167680,0.0001,0.9,150,1,0.021538461538461506,False,109212,141510,False
65,wuf75-04,191512,0.0001,0.9,150,1,0.012307692307692353,False,131508,149964,False
66,wuf75-04,191512,0.0001,0.9,150,1,0.018461538461538418,False,122278,149962,False
67,wuf75-04,191512,0.0001,0.9,150,1,0.021538461538461506,False,113051,145349,False
68,wuf75-04,191512,0.0001,0.9,150,1,0.021538461538461506,False,143040,175338,False
69,wuf75-04,191512,0.0001,0.9,150,1,0.018461538461538418,False,117666,145350,False
70,wuf75-05,184336,0.0001,0.9,150,1,0.009230769230769265,False,144063,157905,False
71,wuf75-05,184336,0.0001,0.9,150,1,0.01538461538461533,False,134582,157652,False
72,wuf75-05,184336,0.0001,0.9,150,1,0.021538461538461506,False,127668,159966,False
73,wuf75-05,184336,0.0001,0.9,150,1,0.021538461538461506,False,128946,161244,False
74,wuf75-05,184336,0.0001,0.9,150,1,0.012307692307692353,False,136116,154572,False
75,wuf75-06,179122,0.0001,0.9,150,1,0.009230769230769265,False,120383,134225,False
76,wuf75-06,179122,0.0001,0.9,150,1,0.012307692307692353,False,110524,128980,False
77,wuf75-06,179122,0.0001,0.9,150,1,0.01538461538461533,False,113670,136740,False
78,wuf75-06,179122,0.0001,0.9,150,1,0.021538461538461506,False,108643,140941,False
79,wuf75-06,179122,0.0001,0.9,150,1,0.018461538461538418,False,109477,137161,False
80,wuf75-07,171083,0.0001,0.9,150,1,0.024615384615384595,False,103730,140642,False
81,wuf75-07,171083,0.0001,0.9,150,1,0.024615384615384595,False,99288,136200,False
82,wuf75-07,171083,0.0001,0.9,150,1,0.01538461538461533,False,118095,141165,False
83,wuf75-07,171083,0.0001,0.9,150,1,0.021538461538461506,False,112271,144569,False
84,wuf75-07,171083,0.0001,0.9,150,1,0.021538461538461506,False,99459,131757,False
85,wuf75-08,163588,0.0001,0.9,150,1,0.027692307692307683,False,90956,132482,False
86,wuf75-08,163588,0.0001,0.9,150,1,0.012307692307692353,False,104916,123372,False
87,wuf75-08,163588,0.0001,0.9,150,1,0.01538461538461533,False,115845,138915,False
88,wuf75-08,163588,0.0001,0.9,150,1,0.01538461538461533,False,97876,120946,False
89,wuf75-08,163588,0.0001,0.9,150,1,0.012307692307692353,False,104432,122888,False
90,wuf75-09,171043,0.0001,0.9,150,1,0.018461538461538418,False,118519,146203,False
91,wuf75-09,171043,0.0001,0.9,150,1,0.0,False,134917,134917,True
92,wuf75-09,171043,0.0001,0.9,150,1,0.003076923076923088,False,136737,141351,False
93,wuf75-09,171043,0.0001,0.9,150,1,0.003076923076923088,False,141079,145693,False
94,wuf75-09,171043,0.0001,0.9,150,1,0.0,False,128604,128604,True
95,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,173687,180948,False
96,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,178285,185546,False
97,wuf75-010,235035,0.0001,0.9,150,1,0.0,False,178969,178969,True
98,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,168744,176005,False
99,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,166370,173631,False
100,wuf75-01,16640,0.0001,0.9,150,1,0.03076923076923077,False,5507,9417,False
101,wuf75-01,16640,0.0001,0.9,150,1,0.03384615384615386,False,5529,9830,False
102,wuf75-01,16640,0.0001,0.9,150,1,0.012307692307692353,False,8301,9865,False
103,wuf75-01,16640,0.0001,0.9,150,1,0.021538461538461506,False,5897,8634,False
104,wuf75-01,16640,0.0001,0.9,150,1,0.018461538461538418,False,5661,8007,False
105,wuf75-02,12875,0.0001,0.9,150,1,0.006153846153846176,False,4359,5141,False
106,wuf75-02,12875,0.0001,0.9,150,1,0.01538461538461533,False,4405,6360,False
107,wuf75-02,12875,0.0001,0.9,150,1,0.009230769230769265,False,4229,5402,False
108,wuf75-02,12875,0.0001,0.9,150,1,0.012307692307692353,False,5004,6568,False
109,wuf75-02,12875,0.0001,0.9,150,1,0.021538461538461506,False,4491,7228,False
110,wuf75-03,15155,0.0001,0.9,150,1,0.021538461538461506,False,5236,7973,False
111,wuf75-03,15155,0.0001,0.9,150,1,0.006153846153846176,False,5368,6150,False
112,wuf75-03,15155,0.0001,0.9,150,1,0.03384615384615386,False,5233,9534,False
113,wuf75-03,15155,0.0001,0.9,150,1,0.03384615384615386,False,5755,10056,False
114,wuf75-03,15155,0.0001,0.9,150,1,0.01538461538461533,False,5627,7582,False
115,wuf75-04,13140,0.0001,0.9,150,1,0.018461538461538418,False,5494,7840,False
116,wuf75-04,13140,0.0001,0.9,150,1,0.018461538461538418,False,4716,7062,False
117,wuf75-04,13140,0.0001,0.9,150,1,0.01538461538461533,False,6077,8032,False
118,wuf75-04,13140,0.0001,0.9,150,1,0.018461538461538418,False,5502,7848,False
119,wuf75-04,13140,0.0001,0.9,150,1,0.018461538461538418,False,4719,7065,False
120,wuf75-05,21982,0.0001,0.9,150,1,0.027692307692307683,False,7949,13583,False
121,wuf75-05,21982,0.0001,0.9,150,1,0.018461538461538418,False,9584,13340,False
122,wuf75-05,21982,0.0001,0.9,150,1,0.01538461538461533,False,8020,11150,False
123,wuf75-05,21982,0.0001,0.9,150,1,0.021538461538461506,False,11255,15637,False
124,wuf75-05,21982,0.0001,0.9,150,1,0.027692307692307683,False,10875,16509,False
125,wuf75-06,22666,0.0001,0.9,150,1,0.003076923076923088,False,8861,9487,False
126,wuf75-06,22666,0.0001,0.9,150,1,0.01538461538461533,False,7951,11081,False
127,wuf75-06,22666,0.0001,0.9,150,1,0.021538461538461506,False,8829,13211,False
128,wuf75-06,22666,0.0001,0.9,150,1,0.018461538461538418,False,7326,11082,False
129,wuf75-06,22666,0.0001,0.9,150,1,0.024615384615384595,False,7495,12503,False
130,wuf75-07,23764,0.0001,0.9,150,1,0.024615384615384595,False,8524,13532,False
131,wuf75-07,23764,0.0001,0.9,150,1,0.024615384615384595,False,7437,12445,False
132,wuf75-07,23764,0.0001,0.9,150,1,0.021538461538461506,False,9197,13579,False
133,wuf75-07,23764,0.0001,0.9,150,1,0.043076923076923124,False,7922,16686,False
134,wuf75-07,23764,0.0001,0.9,150,1,0.021538461538461506,False,9590,13972,False
135,wuf75-08,24788,0.0001,0.9,150,1,0.021538461538461506,False,11576,15958,False
136,wuf75-08,24788,0.0001,0.9,150,1,0.027692307692307683,False,11775,17409,False
137,wuf75-08,24788,0.0001,0.9,150,1,0.012307692307692353,False,12731,15235,False
138,wuf75-08,24788,0.0001,0.9,150,1,0.012307692307692353,False,11348,13852,False
139,wuf75-08,24788,0.0001,0.9,150,1,0.018461538461538418,False,11810,15566,False
140,wuf75-09,23753,0.0001,0.9,150,1,0.009230769230769265,False,9607,11485,False
141,wuf75-09,23753,0.0001,0.9,150,1,0.021538461538461506,False,9214,13596,False
142,wuf75-09,23753,0.0001,0.9,150,1,0.018461538461538418,False,8702,12458,False
143,wuf75-09,23753,0.0001,0.9,150,1,0.018461538461538418,False,7398,11154,False
144,wuf75-09,23753,0.0001,0.9,150,1,0.01538461538461533,False,9858,12988,False
145,wuf75-010,16668,0.0001,0.9,150,1,0.01538461538461533,False,5657,7612,False
146,wuf75-010,16668,0.0001,0.9,150,1,0.012307692307692353,False,6835,8399,False
147,wuf75-010,16668,0.0001,0.9,150,1,0.018461538461538418,False,5296,7642,False
148,wuf75-010,16668,0.0001,0.9,150,1,0.006153846153846176,False,8122,8904,False
149,wuf75-010,16668,0.0001,0.9,150,1,0.006153846153846176,False,6890,7672,False
