,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
26,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
27,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
28,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
29,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993409695194576667020986,4368,True
30,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
31,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
32,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
33,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
34,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999892389925325369323636368,6947,True
35,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
36,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
37,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
38,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
39,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985720187513860349692274,3839,True
40,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
41,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
42,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
43,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
44,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990123625867129681258203,12738,True
45,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
46,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
47,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
48,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
49,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999701249261359588973045268,4399,True
50,wuf20-01,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9993562699189549566450380640,34684,True
51,wuf20-01,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9993562699189549566450380640,34684,True
52,wuf20-01,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9993562699189549566450380640,34684,True
53,wuf20-01,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9993562699189549566450380640,34684,True
54,wuf20-01,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9993562699189549566450380640,34684,True
55,wuf20-02,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999174255275307710533548542,18379,True
56,wuf20-02,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999174255275307710533548542,18379,True
57,wuf20-02,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999174255275307710533548542,18379,True
58,wuf20-02,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999174255275307710533548542,18379,True
59,wuf20-02,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999174255275307710533548542,18379,True
60,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994527102826471197481467,36015,True
61,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994527102826471197481467,36015,True
62,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994527102826471197481467,36015,True
63,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994527102826471197481467,36015,True
64,wuf20-03,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999994527102826471197481467,36015,True
65,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987933061841139003010648,15897,True
66,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987933061841139003010648,15897,True
67,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9999260625789218043882418421,15234,True
68,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987933061841139003010648,15897,True
69,wuf20-04,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999987933061841139003010648,15897,True
70,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999988059815547325704672230,112668,True
71,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999988059815547325704672230,112668,True
72,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999988059815547325704672230,112668,True
73,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999988059815547325704672230,112668,True
74,wuf20-05,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999988059815547325704672230,112668,True
75,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993476271842597323942871,97280,True
76,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993476271842597323942871,97280,True
77,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993476271842597323942871,97280,True
78,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999993476271842597323942871,97280,True
79,wuf20-06,100.0,0.0001,0.9,80,1e-05,0.0,False,0.9995924844477038686742223148,93538,True
80,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9998928656360696009623392203,74502,True
81,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9998928656360696009623392203,74502,True
82,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9998928656360696009623392203,74502,True
83,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9998928656360696009623392203,74502,True
84,wuf20-07,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9998928656360696009623392203,74502,True
85,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985761452857689422601066,30223,True
86,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985761452857689422601066,30223,True
87,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985761452857689422601066,30223,True
88,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985761452857689422601066,30223,True
89,wuf20-08,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999985761452857689422601066,30223,True
90,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990209286296118013916087,92466,True
91,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990209286296118013916087,92466,True
92,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990209286296118013916087,92466,True
93,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990209286296118013916087,92466,True
94,wuf20-09,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9999990209286296118013916087,92466,True
95,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9991477208759345811100007215,129802,True
96,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9991477208759345811100007215,129802,True
97,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9991477208759345811100007215,129802,True
98,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9991477208759345811100007215,129802,True
99,wuf20-010,100.0,0.0001,0.9,80,1e-05,0.0,True,0.9991477208759345811100007215,129802,True
