,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
51,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997280276502653783729912072,258960,True
52,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9995474681032994422793815975,254976,True
53,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997280276502653783729912072,258960,True
54,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997280276502653783729912072,258960,True
55,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998235089113759313015290696,316411,True
56,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9923193374784929620279023393,250417,False
57,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9912666296174018101058723329,227131,False
58,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9946884952629277225317110373,302823,False
59,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9933726330404428074812399033,273716,False
60,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9996592955116291874598413876,156050,True
61,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997155711694704606701641471,157286,True
62,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9996450900057663631532678776,155738,True
63,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9995152371124304249843056676,152886,True
64,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9997292758401907845296592795,157587,True
65,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999689312500573059371728263,118668,True
66,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998492640971943653519389106,116045,True
67,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9942104456604598818583790227,92446,False
68,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9950478419970208374829508875,110801,False
69,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9950478419970208374829508875,110801,False
70,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9990638825041286017441652290,235563,True
71,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9992236576799629778375417749,239087,True
72,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9990243467625487964953140351,234691,True
73,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9992427908026083055342610952,239509,True
74,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9991632659279166717144488343,237755,True
75,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998922746905997654602393853,123994,True
76,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9944785077974059309777079576,105290,False
77,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999989966313264424972915667,126334,True
78,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9946917692481913183695795644,109966,False
79,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9999989966313264424972915667,126334,True
80,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9987162074915429405885533891,158411,True
81,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9989732752750686602484423835,164063,True
82,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993145313932206274822989438,171566,True
83,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9986615828616748223267364360,157210,True
84,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9992280689274593380679946599,169665,True
85,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952882797854171631726042297,168075,False
86,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998394729944376413018138226,168072,True
87,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9998394729944376413018138226,168072,True
88,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9908964302243904081497032278,171579,False
89,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9900995754431638283490671907,154071,False
90,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994523669222697986772433422,142676,True
91,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994352405779941140763723959,142300,True
92,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994715885107919945106329836,143098,True
93,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994736837550385057431516788,143144,True
94,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9995420069369893173188331202,144644,True
95,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9992698915562989852027493134,178153,True
96,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9996258523861492526333730502,185982,True
97,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9949099283608937250258576266,182259,False
98,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9995998452850283918713104671,185410,True
99,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993089931419001139838106595,179013,True
100,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9982476809885657606534794506,2718,True
101,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9982476809885657606534794506,2718,True
102,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9982364634363657658206605209,2473,True
103,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9981353681087829461671503123,265,True
104,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9982813794310933672046495201,3454,True
105,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9951527012526034104300543975,15874,False
106,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9951967405255530922915298369,16835,False
107,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9951378534644288981502571241,15550,False
108,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9951820302168987578002822481,16514,False
109,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9950940433240128459363644923,14594,False
110,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993614872932259045283426877,4177,True
111,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993872001371351465411563729,4738,True
112,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993949002401239930439360653,4906,True
113,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994089254277108996938019139,5212,True
114,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993927002106985524997516292,4858,True
115,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9987352075539566872592159668,1487,True
116,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9945755342991059794748952243,10685,False
117,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9946732947062143100804084869,12819,False
118,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9987107903576169810537798975,954,True
119,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9946732947062143100804084869,12819,False
120,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994091006924954815683263558,9992,True
121,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994088257490410827360645529,9986,True
122,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994091006924954815683263558,9992,True
123,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993865553292312608595211447,9500,True
124,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9994294006842151629616639676,10435,True
125,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9949659671795082869574915716,12826,False
126,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9950109208565998722105693484,13807,False
127,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9951239236779128616513340802,16273,False
128,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9989843951627093776664640050,519,True
129,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9950110125052789872191723543,13809,False
130,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9991510488381973869820780768,6267,True
131,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9990831895619327825746271091,4786,True
132,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9990665111172601087572022017,4422,True
133,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9990099693570234971274297672,3188,True
134,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9991828020309397306448643870,6960,True
135,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9902289664909228310023035689,13807,False
136,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9900830911928612575239128874,10623,False
137,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9902290123060290206787457187,13808,False
138,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9987604264873254917733987900,24,True
139,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9987604264873254917733987900,24,True
140,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9996001207570203366000330140,581,True
141,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952472098323799286129373270,5647,False
142,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9996343725394427990821886246,1328,True
143,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9995863650211077879453705629,281,True
144,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9952377642270532666922924135,5441,False
145,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993711967499150247920689694,2545,True
146,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9949237361767451582508113000,5518,False
147,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9992789710508938690446807275,533,True
148,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9993364516804030276771587404,1787,True
149,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9904383677243055219856681519,7664,False
150,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9872749015460772248925692577,179844,False
151,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9871770297102614636058490948,177675,False
152,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9850417180392278010969583332,30354,True
153,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9848309484011018511162541631,125682,False
154,wuf50-01,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9847484183929381601966903342,23854,True
155,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9920230476231163231819444850,173977,False
156,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9920232290318998040280201316,173981,False
157,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9922749337188995607681557638,179531,False
158,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9926105853204283970002910969,186932,False
159,wuf50-02,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9917712975839206962302899412,168426,False
160,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9929070696033807510102108956,52927,True
161,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9929500069426724933684291428,53872,True
162,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9932292132389129605972888868,60017,True
163,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9929351038238494820124629240,53544,True
164,wuf50-03,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9929507339240784624253447471,53888,True
165,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9975453929126068402304371597,1801,True
166,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9938886936394031287361646009,21882,False
167,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9938537820857424188900780479,21119,False
168,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9975918806433004186254766679,2817,True
169,wuf50-04,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9936792700730794607321280837,17305,False
170,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9921872125963158394135591306,127352,True
171,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9926189813072926537978545538,136894,True
172,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9920548584274197458246970584,124427,True
173,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9919157168652468305598320590,121352,True
174,wuf50-05,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9925052245959746452056074203,134380,True
175,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.0,True,0.9926962262697685297550200955,7320,True
176,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9924596045038799810422112285,102121,False
177,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9924594679387976626951359190,102118,False
178,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9927915486971964609915093851,109413,False
179,wuf50-06,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9927915031755023548758176153,109412,False
180,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9966285468500294265886852743,40920,True
181,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9962665048748809936929682412,32986,True
182,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9963481856330755466734640534,34776,True
183,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9958724294403736528630272118,24350,True
184,wuf50-07,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9966285468500294265886852743,40920,True
185,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9901699709064890226727568733,9856,False
186,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9900578622809846202589784654,7398,False
187,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9871781574815129467353111329,44259,False
188,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.00917431192660545,False,0.9878507636248466906910573164,59006,False
189,wuf50-08,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9908424402207437180033759191,24600,False
190,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9959843742650319206708546652,9497,True
191,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9960377600616700117460507281,10666,True
192,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9961622964752130487239267222,13393,True
193,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9959576585327537855261397623,8912,True
194,wuf50-09,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9959013499893365194202604109,7679,True
195,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9923541209623234576958654424,27613,False
196,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9960215212734748936461068645,7911,True
197,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9963657125725874895149945327,15447,True
198,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.0,False,0.9963122295562312610690460517,14276,True
199,wuf50-010,100000.0,0.0001,0.9,200,1e-05,0.004587155963302725,False,0.9919797855207728314399150173,19417,False
