,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
109,wuf50-02,48050,0.0001,0.9,200,5,0.004587155963302725,False,9467,14272,False
110,wuf50-03,48050,0.0001,0.9,200,5,0.0,False,4626,4626,True
111,wuf50-03,48050,0.0001,0.9,200,5,0.0,False,4659,4659,True
112,wuf50-03,48050,0.0001,0.9,200,5,0.0,False,4780,4780,True
113,wuf50-03,48050,0.0001,0.9,200,5,0.0,False,3445,3445,True
114,wuf50-03,48050,0.0001,0.9,200,5,0.0,False,4132,4132,True
115,wuf50-04,53350,0.0001,0.9,200,5,0.004587155963302725,False,5085,10420,False
116,wuf50-04,53350,0.0001,0.9,200,5,0.00917431192660545,False,544,11214,False
117,wuf50-04,53350,0.0001,0.9,200,5,0.0,False,1487,1487,True
118,wuf50-04,53350,0.0001,0.9,200,5,0.00917431192660545,False,-2782,7888,False
119,wuf50-04,53350,0.0001,0.9,200,5,0.004587155963302725,False,-651,4684,False
120,wuf50-05,53250,0.0001,0.9,200,5,0.0,False,9695,9695,True
121,wuf50-05,53250,0.0001,0.9,200,5,0.0,False,8729,8729,True
122,wuf50-05,53250,0.0001,0.9,200,5,0.0,False,10940,10940,True
123,wuf50-05,53250,0.0001,0.9,200,5,0.0,False,9992,9992,True
124,wuf50-05,53250,0.0001,0.9,200,5,0.0,False,8681,8681,True
125,wuf50-06,49250,0.0001,0.9,200,5,0.004587155963302725,False,3959,8884,False
126,wuf50-06,49250,0.0001,0.9,200,5,0.004587155963302725,False,7898,12823,False
127,wuf50-06,49250,0.0001,0.9,200,5,0.004587155963302725,False,8888,13813,False
128,wuf50-06,49250,0.0001,0.9,200,5,0.004587155963302725,False,8883,13808,False
129,wuf50-06,49250,0.0001,0.9,200,5,0.004587155963302725,False,8883,13808,False
130,wuf50-07,53050,0.0001,0.9,200,5,0.004587155963302725,False,4258,9563,False
131,wuf50-07,53050,0.0001,0.9,200,5,0.0,False,7995,7995,True
132,wuf50-07,53050,0.0001,0.9,200,5,0.004587155963302725,False,2353,7658,False
133,wuf50-07,53050,0.0001,0.9,200,5,0.0,False,3984,3984,True
134,wuf50-07,53050,0.0001,0.9,200,5,0.004587155963302725,False,177,5482,False
135,wuf50-08,53050,0.0001,0.9,200,5,0.013761467889908285,False,-5290,10625,False
136,wuf50-08,53050,0.0001,0.9,200,5,0.013761467889908285,False,-6348,9567,False
137,wuf50-08,53050,0.0001,0.9,200,5,0.004587155963302725,False,1080,6385,False
138,wuf50-08,53050,0.0001,0.9,200,5,0.00917431192660545,False,-4226,6384,False
139,wuf50-08,53050,0.0001,0.9,200,5,0.013761467889908285,False,-5292,10623,False
140,wuf50-09,16100,0.0001,0.9,200,5,0.004587155963302725,False,3028,4638,False
141,wuf50-09,16100,0.0001,0.9,200,5,0.004587155963302725,False,2483,4093,False
142,wuf50-09,16100,0.0001,0.9,200,5,0.004587155963302725,False,3052,4662,False
143,wuf50-09,16100,0.0001,0.9,200,5,0.004587155963302725,False,3426,5036,False
144,wuf50-09,16100,0.0001,0.9,200,5,0.004587155963302725,False,3390,5000,False
145,wuf50-010,33950,0.0001,0.9,200,5,0.00917431192660545,False,1950,8740,False
146,wuf50-010,33950,0.0001,0.9,200,5,0.004587155963302725,False,2803,6198,False
147,wuf50-010,33950,0.0001,0.9,200,5,0.00917431192660545,False,-1794,4996,False
148,wuf50-010,33950,0.0001,0.9,200,5,0.0,False,1733,1733,True
149,wuf50-010,33950,0.0001,0.9,200,5,0.004587155963302725,False,1272,4667,False
150,wuf50-01,650000,0.0001,0.9,200,5,0.00917431192660545,False,49844,179844,False
151,wuf50-01,650000,0.0001,0.9,200,5,0.004587155963302725,False,47679,112679,False
152,wuf50-01,650000,0.0001,0.9,200,5,0.0,False,30354,30354,True
153,wuf50-01,650000,0.0001,0.9,200,5,0.00917431192660545,False,13016,143016,False
154,wuf50-01,650000,0.0001,0.9,200,5,0.013761467889908285,False,-6487,188513,False
155,wuf50-02,555200,0.0001,0.9,200,5,0.004587155963302725,False,135113,190633,False
156,wuf50-02,555200,0.0001,0.9,200,5,0.004587155963302725,False,116611,172131,False
157,wuf50-02,555200,0.0001,0.9,200,5,0.004587155963302725,False,90701,146221,False
158,wuf50-02,555200,0.0001,0.9,200,5,0.004587155963302725,False,112906,168426,False
159,wuf50-02,555200,0.0001,0.9,200,5,0.004587155963302725,False,90700,146220,False
160,wuf50-03,555200,0.0001,0.9,200,5,0.0,False,53741,53741,True
161,wuf50-03,555200,0.0001,0.9,200,5,0.0,True,61079,61079,True
162,wuf50-03,555200,0.0001,0.9,200,5,0.0,False,53610,53610,True
163,wuf50-03,555200,0.0001,0.9,200,5,0.0,False,49128,49128,True
164,wuf50-03,555200,0.0001,0.9,200,5,0.0,False,42867,42867,True
165,wuf50-04,101700,0.0001,0.9,200,5,0.004587155963302725,False,10949,21119,False
166,wuf50-04,101700,0.0001,0.9,200,5,0.004587155963302725,False,6115,16285,False
167,wuf50-04,101700,0.0001,0.9,200,5,0.004587155963302725,False,6880,17050,False
168,wuf50-04,101700,0.0001,0.9,200,5,0.004587155963302725,False,11200,21370,False
169,wuf50-04,101700,0.0001,0.9,200,5,0.004587155963302725,False,10948,21118,False
170,wuf50-05,698200,0.0001,0.9,200,5,0.0,False,124933,124933,True
171,wuf50-05,698200,0.0001,0.9,200,5,0.0,False,127609,127609,True
172,wuf50-05,698200,0.0001,0.9,200,5,0.0,False,123794,123794,True
173,wuf50-05,698200,0.0001,0.9,200,5,0.0,False,119778,119778,True
174,wuf50-05,698200,0.0001,0.9,200,5,0.0,False,126976,126976,True
175,wuf50-06,364650,0.0001,0.9,200,5,0.004587155963302725,False,72948,109413,False
176,wuf50-06,364650,0.0001,0.9,200,5,0.004587155963302725,False,36488,72953,False
177,wuf50-06,364650,0.0001,0.9,200,5,0.004587155963302725,False,72949,109414,False
178,wuf50-06,364650,0.0001,0.9,200,5,0.004587155963302725,False,54719,91184,False
179,wuf50-06,364650,0.0001,0.9,200,5,0.004587155963302725,False,58359,94824,False
180,wuf50-07,245800,0.0001,0.9,200,5,0.0,False,38989,38989,True
181,wuf50-07,245800,0.0001,0.9,200,5,0.0,False,43940,43940,True
182,wuf50-07,245800,0.0001,0.9,200,5,0.0,False,40568,40568,True
183,wuf50-07,245800,0.0001,0.9,200,5,0.004587155963302725,False,15182,39762,False
184,wuf50-07,245800,0.0001,0.9,200,5,0.004587155963302725,False,14796,39376,False
185,wuf50-08,245800,0.0001,0.9,200,5,0.00917431192660545,False,14763,63923,False
186,wuf50-08,245800,0.0001,0.9,200,5,0.00917431192660545,False,4930,54090,False
187,wuf50-08,245800,0.0001,0.9,200,5,0.00917431192660545,False,-14732,34428,False
188,wuf50-08,245800,0.0001,0.9,200,5,0.00917431192660545,False,14763,63923,False
189,wuf50-08,245800,0.0001,0.9,200,5,0.00917431192660545,False,14763,63923,False
190,wuf50-09,168850,0.0001,0.9,200,5,0.004587155963302725,False,37719,54604,False
191,wuf50-09,168850,0.0001,0.9,200,5,0.004587155963302725,False,40186,57071,False
192,wuf50-09,168850,0.0001,0.9,200,5,0.004587155963302725,False,23713,40598,False
193,wuf50-09,168850,0.0001,0.9,200,5,0.004587155963302725,False,31701,48586,False
194,wuf50-09,168850,0.0001,0.9,200,5,0.004587155963302725,False,19621,36506,False
195,wuf50-010,198550,0.0001,0.9,200,5,0.004587155963302725,False,12380,32235,False
196,wuf50-010,198550,0.0001,0.9,200,5,0.004587155963302725,False,17828,37683,False
197,wuf50-010,198550,0.0001,0.9,200,5,0.0,False,14480,14480,True
198,wuf50-010,198550,0.0001,0.9,200,5,0.004587155963302725,False,5308,25163,False
199,wuf50-010,198550,0.0001,0.9,200,5,0.00917431192660545,False,-1969,37741,False
