,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
81,wuf75-07,346050,0.0001,0.9,300,5,0.012307692307692353,False,55541,147821,False
82,wuf75-07,346050,0.0001,0.9,300,5,0.01538461538461533,False,-2391,112959,False
83,wuf75-07,346050,0.0001,0.9,300,5,0.01538461538461533,False,31104,146454,False
84,wuf75-07,346050,0.0001,0.9,300,5,0.006153846153846176,False,102873,149013,False
85,wuf75-08,346050,0.0001,0.9,300,5,0.012307692307692353,False,17136,109416,False
86,wuf75-08,346050,0.0001,0.9,300,5,0.012307692307692353,False,38981,131261,False
87,wuf75-08,346050,0.0001,0.9,300,5,0.003076923076923088,False,89499,112569,False
88,wuf75-08,346050,0.0001,0.9,300,5,0.01538461538461533,False,-8247,107103,False
89,wuf75-08,346050,0.0001,0.9,300,5,0.012307692307692353,False,20045,112325,False
90,wuf75-09,346050,0.0001,0.9,300,5,0.003076923076923088,False,115981,139051,False
91,wuf75-09,346050,0.0001,0.9,300,5,0.003076923076923088,False,102015,125085,False
92,wuf75-09,346050,0.0001,0.9,300,5,0.003076923076923088,False,102061,125131,False
93,wuf75-09,346050,0.0001,0.9,300,5,0.006153846153846176,False,78779,124919,False
94,wuf75-09,346050,0.0001,0.9,300,5,0.0,False,144393,144393,True
95,wuf75-010,544575,0.0001,0.9,300,5,0.0,False,174553,174553,True
96,wuf75-010,544575,0.0001,0.9,300,5,0.0,False,160197,160197,True
97,wuf75-010,544575,0.0001,0.9,300,5,0.0,False,190784,190784,True
98,wuf75-010,544575,0.0001,0.9,300,5,0.0,False,169926,169926,True
99,wuf75-010,544575,0.0001,0.9,300,5,0.0,False,180279,180279,True
100,wuf75-01,29325,0.0001,0.9,300,5,0.009230769230769265,False,-2140,3725,False
101,wuf75-01,29325,0.0001,0.9,300,5,0.006153846153846176,False,37,3947,False
102,wuf75-01,29325,0.0001,0.9,300,5,0.006153846153846176,False,2014,5924,False
103,wuf75-01,29325,0.0001,0.9,300,5,0.01538461538461533,False,-830,8945,False
104,wuf75-01,29325,0.0001,0.9,300,5,0.006153846153846176,False,-865,3045,False
105,wuf75-02,29325,0.0001,0.9,300,5,0.003076923076923088,False,639,2594,False
106,wuf75-02,29325,0.0001,0.9,300,5,0.006153846153846176,False,1504,5414,False
107,wuf75-02,29325,0.0001,0.9,300,5,0.0,False,3676,3676,True
108,wuf75-02,29325,0.0001,0.9,300,5,0.003076923076923088,False,2175,4130,False
109,wuf75-02,29325,0.0001,0.9,300,5,0.003076923076923088,False,2660,4615,False
110,wuf75-03,29325,0.0001,0.9,300,5,0.01538461538461533,False,-2846,6929,False
111,wuf75-03,29325,0.0001,0.9,300,5,0.018461538461538418,False,-4409,7321,False
112,wuf75-03,29325,0.0001,0.9,300,5,0.012307692307692353,False,-1159,6661,False
113,wuf75-03,29325,0.0001,0.9,300,5,0.012307692307692353,False,-2453,5367,False
114,wuf75-03,29325,0.0001,0.9,300,5,0.009230769230769265,False,-1024,4841,False
115,wuf75-04,29325,0.0001,0.9,300,5,0.012307692307692353,False,-2712,5108,False
116,wuf75-04,29325,0.0001,0.9,300,5,0.012307692307692353,False,-1348,6472,False
117,wuf75-04,29325,0.0001,0.9,300,5,0.018461538461538418,False,-4272,7458,False
118,wuf75-04,29325,0.0001,0.9,300,5,0.012307692307692353,False,996,8816,False
119,wuf75-04,29325,0.0001,0.9,300,5,0.012307692307692353,False,-1154,6666,False
120,wuf75-05,46950,0.0001,0.9,300,5,0.012307692307692353,False,858,13378,False
121,wuf75-05,46950,0.0001,0.9,300,5,0.009230769230769265,False,263,9653,False
122,wuf75-05,46950,0.0001,0.9,300,5,0.012307692307692353,False,-3627,8893,False
123,wuf75-05,46950,0.0001,0.9,300,5,0.009230769230769265,False,2076,11466,False
124,wuf75-05,46950,0.0001,0.9,300,5,0.009230769230769265,False,-2376,7014,False
125,wuf75-06,46950,0.0001,0.9,300,5,0.009230769230769265,False,493,9883,False
126,wuf75-06,46950,0.0001,0.9,300,5,0.01538461538461533,False,-5140,10510,False
127,wuf75-06,46950,0.0001,0.9,300,5,0.01538461538461533,False,-3973,11677,False
128,wuf75-06,46950,0.0001,0.9,300,5,0.012307692307692353,False,-3802,8718,False
129,wuf75-06,46950,0.0001,0.9,300,5,0.009230769230769265,False,-1384,8006,False
130,wuf75-07,46950,0.0001,0.9,300,5,0.012307692307692353,False,-259,12261,False
131,wuf75-07,46950,0.0001,0.9,300,5,0.012307692307692353,False,616,13136,False
132,wuf75-07,46950,0.0001,0.9,300,5,0.018461538461538418,False,-4946,13834,False
133,wuf75-07,46950,0.0001,0.9,300,5,0.012307692307692353,False,-681,11839,False
134,wuf75-07,46950,0.0001,0.9,300,5,0.01538461538461533,False,-3762,11888,False
135,wuf75-08,46950,0.0001,0.9,300,5,0.009230769230769265,False,1615,11005,False
136,wuf75-08,46950,0.0001,0.9,300,5,0.003076923076923088,False,5870,9000,False
137,wuf75-08,46950,0.0001,0.9,300,5,0.009230769230769265,False,2540,11930,False
138,wuf75-08,46950,0.0001,0.9,300,5,0.01538461538461533,False,-4912,10738,False
139,wuf75-08,46950,0.0001,0.9,300,5,0.009230769230769265,False,3837,13227,False
140,wuf75-09,46950,0.0001,0.9,300,5,0.003076923076923088,False,3190,6320,False
141,wuf75-09,46950,0.0001,0.9,300,5,0.006153846153846176,False,1928,8188,False
142,wuf75-09,46950,0.0001,0.9,300,5,0.009230769230769265,False,531,9921,False
143,wuf75-09,46950,0.0001,0.9,300,5,0.003076923076923088,False,4076,7206,False
144,wuf75-09,46950,0.0001,0.9,300,5,0.003076923076923088,False,5238,8368,False
145,wuf75-010,29325,0.0001,0.9,300,5,0.0,False,3858,3858,True
146,wuf75-010,29325,0.0001,0.9,300,5,0.0,False,3203,3203,True
147,wuf75-010,29325,0.0001,0.9,300,5,0.006153846153846176,False,2483,6393,False
148,wuf75-010,29325,0.0001,0.9,300,5,0.003076923076923088,False,4685,6640,False
149,wuf75-010,29325,0.0001,0.9,300,5,0.003076923076923088,False,3044,4999,False
